ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
"Then he said to the servant in charge of the first herd, “When Esau meets you, he will ask whose servant you are. He will want to know where you are going and who owns those animals in front of you.","Ɔzele sonvolɛ ne mɔɔ lumua la kɛ, “Saa me diema Yisɔ yia bɛ na ɔbiza wɔ kɛ, ‘Ɛ menle a le nwane? Ɛkɔ nienwu? Nwane a lɛ ɛhye mɔ mɔɔ ɛlɛka bɛ la?’ a,","The ruler asked the wise man, “If I give this message to Yisɔ and he asks me, ‘Where did you get it from? Who told you? Who else knows about this message?’ then what should I say?”",output_proprietary_batch2,1.367356530572108,21.227467341874178,11.297411936223142
"Afterwards, Jacob went back and spent the rest of the night alone. A man came and fought with Jacob until just before daybreak.","Akee ɔhale ɔ ngome wɔ azule ne anzi, na nrenya bie nee ye rafutule toonwo aleɛ hyenle.","When the sun rises in the morning and the birds begin to sing, the world becomes bright and lively.",output_proprietary_batch2,2.2401160717610957,18.062094925731675,10.151105498746386
"When the man saw that he could not win, he struck Jacob on the hip and threw it out of joint.","Na mɔɔ nrenya ne nwunle kɛ yeangola yeangomo Gyekɔbo anwo zo la, ɔvale ɔ sa ɔhanle Gyekɔbo ɛzɔlɛ, na Gyekɔbo adwongu huanenle wɔ ɛfutulɛ ne anu.","And when morning and evening came and they gathered together at Gyekɔbo’s house, they saw that Gyekɔbo was not there, and Gyekɔbo’s stool was empty in the middle of the room.",output_proprietary_batch2,3.1707499796910508,25.50970821517054,14.340229097430797
"The man said, “From now on, your name will no longer be Jacob. You will be called Israel, because you have wrestled with God and with men, and you have won.”","Nrenya ne zele kɛ, “Bɛnrɛvɛlɛ wɔ Gyekɔbo bieko, bɛbavɛlɛ wɔ Yizilayɛ ɔluakɛ ɛ nee Nyamenle nee menli ɛpele, na wɔli konim.”","The day is coming when ""The Redeemer will come to Zion, to those in Israel who turn from sin,"" says the Lord.",output_proprietary_batch2,1.4452265773942534,17.429819442658605,9.43752301002643
"The sun was coming up as Jacob was leaving Peniel. He was limping because he had been struck on the hip,","Mɔɔ sɛnzɛne ne dudule la yɛɛ Gyekɔbo vi Pɛneɛle dule ɔ bo a, na ɛnee ye ɛzɔlɛ ne ati ɔtia ɔtɔ zo.","The woman and her child went to Gyekobo's house in the morning, and there they met his wife and sat together.",output_proprietary_batch2,2.328734903585348,16.54573737130854,9.437236137446945
"Jacob sent messengers on ahead to Esau, who lived in the land of Seir, also known as Edom.","Gyekɔbo zoanle menli manle bɛlumuale ɔ nyunlu wɔ ɔ diema Yisɔ anwo lɔ wɔ Siyɛ azɛlɛ zo, wɔ Yidɔm maanle nu.","Jacob went on his way and the angels of God met him when he was traveling to the land of Seir, the country of Edom.",output_proprietary_batch2,16.336470131023155,36.34041770506061,26.338443918041882
"Then Jacob prayed: You, Lord, are the God who was worshiped by my grandfather Abraham and by my father Isaac. You told me to return home to my family, and you promised to be with me and make me successful.","Na akee Gyekɔbo zɛlɛle kɛ, “O me ze Ebileham Nyamenle, me ze Ayezeke Nyamenle, O Ɛdɛnkɛma mɔɔ zele me kɛ menzia mengɔ me sua nu nee me nwo amra anu na ɛkɛyɛ me boɛ a,","And he said again to Gyekɔbo, ""I am the God of Abraham, I am the God of Isaac, do not be afraid because I am with you and I will bless you and increase your descendants for my sake,""",output_proprietary_batch2,2.586799626836139,22.589764143291326,12.588281885063733
"Jacob said, “I have seen God face to face, and I am still alive.” So he named the place Peniel.","Gyekɔbo hanle kɛ, “Me nee Nyamenle yɛ nye ɛyɛ nna, noko metɛte ngoane nu.” Yemɔti ɔvɛlɛle ɛkɛ ne Pɛneɛle.","""Gyekɔbo said, 'I am a child of God, and I will always trust in Him.' We call this faithfulness.""",output_proprietary_batch2,7.831957705977147,21.33068063509533,14.581319170536238
Jacob also told the men in charge of the second and third herds and those who followed to say the same thing when they met Esau.,"Zɔhane ala yɛɛ ɔhanle ɔhilele sonvolɛma ne mɔ mɔɔ tɔ zolɛ nwiɔ, nee mɔɔ tɔ zolɛ nsa, nee bɛdabɛ mɔɔ bɛlɛka nyɛmoa ne mɔ la amuala a. Ɔzele bɛ kɛ, “Saa bɛyia Yisɔ a, bɛha edwɛkɛ ko ne ala bɛhile ye,","The stranger did not know the way to the village, so he asked someone for directions, and the person showed him the road and told him to follow it straight. Then he said, ""When you reach Yisɔ, you will see a big tree by the road,""",output_proprietary_batch2,1.132835149919304,29.113926615839446,15.123380882879376
"Then the man asked, “What is your name?” “Jacob,” he answered.","Nrenya ne bizale Gyekɔbo kɛ, “Kɛ bɛfɛlɛ wɔ ɛ?” Ɔbuale kɛ, “Bɛfɛlɛ me Gyekɔbo.”","The monkey asked the tortoise, “Where are you going?” He replied, “I am going to Gyekɔbo.”",output_proprietary_batch2,4.885326644211927,24.780251192044954,14.83278891812844
"The man said, “From now on, your name will no longer be Jacob. You will be called Israel, because you have wrestled with God and with men, and you have won.”","Nrenya ne zele kɛ, “Bɛnrɛvɛlɛ wɔ Gyekɔbo bieko, bɛbavɛlɛ wɔ Yizilayɛ ɔluakɛ ɛ nee Nyamenle nee menli ɛpele, na wɔli konim.”","The elders say, ""There is deliverance in Egypt, there is captivity in Israel, but it is God who gives both, and He gives victory.""",output_proprietary_batch2,3.3148920428629896,17.316834285833675,10.315863164348333
"The two servant women, Zilpah and Bilhah, together with their children went first, followed by Leah and her children, then by Rachel and Joseph.","Ɔmanle ye sonvolɛ mraalɛ nwiɔ ne nee bɛ mra ne mɔ lumuale, Liya nee ɔ mra ne mɔ doa bɛ, yɛɛ Relahyɛle nee Dwosefi li bɛ nzi.","The nation celebrates the festival every year and this year it will be held in the month of June, starting from Monday and ending on Friday.",output_proprietary_batch2,1.9267625761293168,18.695018026470812,10.310890301300065
"When Esau noticed the women and children he asked, “Whose children are these?” Jacob answered, “These are the children the Lord has been kind enough to give to me, your servant.”","Mɔɔ Yisɔ manle ɔ nye zo na ɔnwunle mraalɛ ne mɔ nee ngakula ne mɔ la, ɔbizale Gyekɔbo kɛ, “Nwane mɔ a le ɛhye mɔ mɔɔ ɛ nee bɛ lua la?” Gyekɔbo buale kɛ, “Ngakula ɛhye mɔ a Nyamenle ɛlolɛ nu yeva yemaa wɔ sonvolɛ a.”","When Jesus was walking with his disciples, he asked Gyekobo, “Can you drink the cup that I am going to drink?” Gyekobo replied, “I can drink the cup if God gives me the strength.”",output_proprietary_batch2,3.9003862681328525,23.151782325586403,13.526084296859628
"She was seen by Hamor's son Shechem, the leader of the Hivites, and he grabbed her and raped her.","Haevaenli Heemɔ, mɔɔ di belemgbunli wɔ sua ne azo la ara Hyikɛm nwunle ye la, ɔhyele ye mialera nu ɔ nee ye lale, ɔguale ɔ nyunlu aze.","Heavenly Father, we thank you for your love and care for us every day, for your guidance and protection, and for all that you do for us.",output_proprietary_batch2,3.016200863100729,16.31344116342297,9.664821013261848
"But if you don't agree to be circumcised, we'll take Dinah and leave this place.","Na saa bɛnrɛkponle, bɛnrɛyɛ bɛ mrenyanu nzonlɛ ɛdeɛ a, yɛbarava kakula raalɛ ne na yɛahɔ.”","And at that time, the time will come when we will all gather together and rejoice.",output_proprietary_batch2,2.8265205879007453,16.19037815817729,9.508449373039017
Hamor and Shechem liked what was said.,Mgbavolɛ ne mɔ edwɛkɛ ne zɔle Heemɔ nee ɔ ra Hyikɛm anye.,The chief and the elders went to the forest to perform the rites.,output_proprietary_batch2,3.377156414337854,15.407653505549401,9.392404959943628
"Shechem was the most respected person in his family, and he was so in love with Dinah that he hurried off to get everything done.","Na Hyikɛm angyinla nwolɛ fee, ɔboalekɛ ɔ nye die Gyekɔbo ara raalɛ ne anwo. Hyikɛm le sonla mɔɔ bɛdi ye eni kpalɛ wɔ bɛ abusua ne anu a.","When Hyikɛm was young, he used to play with his friend Gyekɔbo every morning. Hyikɛm was always happy to spend time with his family and friends.",output_proprietary_batch2,3.848169719653079,26.05917754441584,14.953673632034459
We have to do only one thing before they will agree to stay here and become one nation with us. Our men will have to be circumcised just like theirs.,"Mɔɔ menli ɛhye mɔ kpondɛ na bɛadɛnla yɛ avinli bɛ nee yɛ ayɛ ko la a le kɛ, yɛ mrenya ne mɔ, ko biala kɛyɛ ye mrenyanu nzonlɛ, kɛmɔ bɛyɛ bɛ ɛdeɛ ne la.","If we want to achieve success in life, we must work hard, be patient, and always strive to improve ourselves, because that is the only way to reach our goals.",output_proprietary_batch2,1.7176188460170134,21.42952133733034,11.573570091673677
"Three days later the men who had been circumcised were still weak from pain. So Simeon and Levi, two of Dinah's brothers, attacked with their swords and killed every man in the town,","Ye kenle nsa ne azo mɔɔ ɛnee bɛ nganlɛ ne mɔ ɛlɛfofo bɛ la, Gyekɔbo amra ne mɔ anu nwiɔ, Semɛyɔn nee Livae, Daena amediema mrenya ne mɔ, vale bɛ dadeɛ na bɛhɔle bɛ nwo zo wɔ suakpole ne azo arɛlevilɛ nu, na bɛhunle mrenya mɔɔ wɔ sua ne azo la amuala.","They carried gifts and went there, and they all bowed down before him, Joseph’s brothers and his mother, Simeon and Levi, Dinah the only daughter, and they gave him gold and silver and new clothes and gifts in abundance, and they all rejoiced together with him.",output_proprietary_batch2,5.657548369823611,31.05695482349975,18.35725159666168
"While they were there, Rebekah's personal servant Deborah died. They buried her under an oak tree and called it “Weeping Oak.” God Blesses Jacob at Bethel","Ɛkɛ ne a Dɛbola, mɔɔ nea Relɛbɛka la wule a. Bɛziele ye wɔ oku baka bie abo wɔ Bɛtɛle nyiakɛ, na bɛvɛlɛle ɛkɛ ne “Ɛzunlɛ oku Baka.”","And it was after Deborah, Rebekah’s nurse, died. They buried her under the oak below Bethel, and they named it “Oak of Weeping.”",output_proprietary_batch2,20.156122156448003,42.26634087609158,31.21123151626979
"Rachel was buried beside the road to Ephrath, which is also called Bethlehem.",Yemɔti Relahyɛle wule na bɛziele ye wɔ Yifelate adevinli ne. Ɛkɛ ne a ɛnɛ bɛfɛlɛ ye Bɛtelɛhɛm la.,We are going to register because we belong to the family of David. That is why we are going to Bethlehem.,output_proprietary_batch2,4.141141330484801,23.82643540602483,13.983788368254816
"He married three Canaanite women: The first was Adah, the daughter of Elon the Hittite; the second was Oholibamah, the daughter of Anah and the granddaughter of Zibeon the Hivite;","Yisɔ gyale Keena mraalɛ. Bɛmɛ a le Hɛtenli Yilɔn ara Eda nee Enaa ara Ɔhɔlebama. Enaa ɔ ze a le Haevaenli Zebɛyɔn,","Keena is a good woman. Her children are Hetenli Yilon, Eda, Enaa, and Oholebama. Enaa's child is Haevaenli Zebeyon.",output_proprietary_batch2,1.3287463532709287,14.511871755946412,7.920309054608671
Lotan's sons were Hori and Heman; his sister was Timna.,Lotan abo zo amra a le Hɔlae nee Himan mbusua ne mɔ anu amra.,Lotan killed an animal and gave it to the Hɔlae and Himan families to share and eat.,output_proprietary_batch2,2.5540496664715904,19.447102031119144,11.000575848795368
"Dishon, Ezer, and Dishan, and they lived in the land of Seir.","Hɔlae mbusua ekpunli ekpunli mɔɔ wɔ Yidɔm azɛlɛ zo la mgbanyinli a le Lotan, Hyobale, Zebɛyɔn, Enaa, Daehyɔn, Yizɛ, yɛɛ Daehyan. Yidɔm Arelemgbunli (","The chiefs of the clans of the sons of Esau were: the sons of Lotan, Shobal, Zibeon, Anah, Dishon, Ezer, and Dishan. These are the chiefs of Edom.",output_proprietary_batch2,13.94842000399771,40.39304361420435,27.17073180910103
"Joseph said, “Let me tell you about my dream.","Ɔhanle ɔhilele bɛ kɛ, “Bɛdie ɛlalɛ bie mɔɔ meha la:","The chief said, “Listen carefully to what I am about to say:",output_proprietary_batch2,6.285596338261262,29.245568085410866,17.765582211836065
"One day when Joseph's brothers had taken the sheep to a pasture near Shechem,",Kenle ko Dwosefi amediema ne mɔ vale bɛ ze mboane ne mɔ hɔle adidi wɔ Hyikɛm.,"When it is Friday evening, people gather and eat food at Hyikɛm.",output_proprietary_batch2,2.6440681349450874,13.574128638981422,8.109098386963256
"his father Jacob said to him, “I want you to go to your brothers. They are with the sheep near Shechem.” “Yes, sir,” Joseph answered.","Gyekɔbo zele Dwosefi kɛ, “Ɛ mediema ne mɔ ɛva mboane ne mɔ ɛhɔ adidi wɔ Hyikɛm. Bɛla maa menzoa wɔ bɛ nwo lɔ.” Dwosefi buale kɛ, “Egya, mewɔ ɛke, soa me.”","""Gyekɔbo said to Dwosefi, 'I am hungry and I want to eat some food at Hyikɛm. Please let me go with you.' Dwosefi replied, 'Father, I have some, carry me.'""",output_proprietary_batch2,2.8595014980687483,21.754093460432987,12.306797479250868
"They said to one another, “Look, here comes the hero of those dreams!","Bɛhanle bɛhilele bɛ nwo ngoko kɛ, “Ahenle ne mɔɔ ka ɛlalɛ ne la a ɛlɛba la.","""The elders have said that, 'The words of the elders are like lamps that light the way.'""",output_proprietary_batch2,2.4426633221059637,21.006597543157184,11.724630432631574
"As Joseph's brothers sat down to eat, they looked up and saw a caravan of Ishmaelites coming from Gilead. Their camels were loaded with all kinds of spices that they were taking to Egypt.","Akee bɛdɛnlanle aze kɛ bɛdi debie; na bɛmanle bɛ nye zo la, bɛnwunle kɛ Yehyemeeyɛle adendulɛma ekpunli bie ɛlɛba. Bɛvi Geleade, bɛlɛ bɛ afunlumu mɔɔ zozo ɛyɛlɛ, alufuanlɛ, yɛɛ ayile ndɔkɛ bɛlɛkɔ Yigyibiti.","Some will go to the left and others to the right; and those who remain will stay in the town, mourning and remembering the deeds of their ancestors. In Gilead, they will cross the river in fear, trembling, and will finally arrive at Egypt.",output_proprietary_batch2,2.540917870682806,27.963970603544926,15.252444237113867
"Jacob mourned for Joseph a long time, and to show his sorrow he tore his clothes and wore sackcloth.","Na Gyekɔbo suosuanle ye tɛladeɛ ne mɔɔ ɔwula la anu, ɔvale ɛrele ɔpɛle ɔ bo, na ɔzunle ɔ ra ne mekɛ dɔɔnwo.","And Gyekɔbo’s wisdom was greater than that of all the elders in the town, he judged cases well, and everyone came to him for advice.",output_proprietary_batch2,3.5148478313698046,19.97809895748952,11.746473394429664
"The third one was born when Judah was in Chezib, and she named him Shelah.","Eza ɔwole nrenya bieko, na ɔdonle ye Hyila. Dwuda wɔ Akezebe la yɛɛ ɔwole ralɛ nrenya ɛhye a.","If someone does a good deed, he will be blessed. On Monday, at Akezebe, the person will receive a great reward.",output_proprietary_batch2,1.7179060012299232,15.686763172953967,8.702334587091945
"Later, Judah chose Tamar as a wife for Er, his oldest son.",Na Dwuda gyale raalɛ maanle ɔ ra kpanyinli Ɛɛ. Bɛfɛlɛ raalɛ ne Teemaa.,"On Sunday morning, he went to visit his grandfather. The visit was in Tema.",output_proprietary_batch2,3.0098043843528286,15.415268687718001,9.212536536035415
"But Er was very evil, and the Lord took his life.","Na Dwuda ara nrenya kpanyinli Ɛɛ le amumuyɛ, yemɔti Ɛdɛnkɛma hunle ye.","And only on Monday will the elders gather for the ceremony, to discuss important matters.",output_proprietary_batch2,3.0098043843528286,15.600551923223193,9.305178153788011
"Some years later Judah's wife died, and he mourned for her. He then went with his friend Hirah to the town of Timnah, where his sheep were being sheared.","Mekɛ guale nu la Hyua ara raalɛ ne mɔɔ Dwuda gya ye la wule. Ɔwiele ye kunlane ne kyi la, ɔhɔle ɛleka mɔɔ bɛpepɛ ye mboane nwo enrinli la wɔ Temenasuazo. Ɔkɔ la ɔ nee ɔ gɔnwo Haela mɔɔ vi Adɔlam la a hɔle a.","When David heard that Saul and his men were searching for him, he went down to the stronghold. Saul was searching for him every day, but God did not deliver David into his hands. David stayed in the wilderness strongholds and in the hills of the Desert of Ziph. Day after day Saul searched for him, but God did not give David into his hands.",output_proprietary_batch2,1.631642534465079,24.464762163878824,13.048202349171952
"As Tamar was being dragged off, she sent someone to tell her father-in-law, “The man who gave me this ring, this cord, and this walking stick is the one who got me pregnant.”","Mɔɔ bɛtwili ye bɛahɔyela ye la, ɔvale nrɛlaleɛ ɔhɔmanle ɔ hu ɔ ze Dwuda kɛ, “Ahenle mɔɔ lɛ ninyɛne ɛhye mɔ la a nee me ɛlɛnrenzɛ a. Yemɔti mebodo wɔ, nea bɛ kpalɛ na ɛbanwu ahenle mɔɔ kpɔdelera ne, nyɛma ne, yɛɛ kpɔma ne le ye ɛdeɛ la.”","When the elders had gathered and were discussing, a wise man among them stood up and said, ""The reason why we are suffering like this is because we have neglected our traditions. If we return to them, respect them, and honor our elders, things will get better for us.""",output_proprietary_batch2,1.916956611337452,27.512902809465402,14.714929710401426
"The Ishmaelites took Joseph to Egypt and sold him to Potiphar, the king's official in charge of the palace guard.","Yehyemeeyɛlema dɔle Dwosefi la, bɛ nee ye hɔle Yigyibiti, na Yigyibitinli bie mɔɔ bɛfɛlɛ ye Pɔtefaa, mɔɔ le Yigyibiti belemgbunli mgbanyima ne mɔ ko, na eza ɔle suakunlu ɛkɛ ne sinzavolɛma safohyenle la, dɔle Dwosefi vile bɛ ɛkɛ.","We meet every Friday, and we go to the church, and after church we all go to the market, and the church leader gives us advice on how to live well, so every Friday is like that.",output_proprietary_batch2,1.4204962126567007,17.946881379293366,9.683688795975034
"So Joseph lived in the home of Potiphar, his Egyptian owner. Soon Potiphar realized that the Lord was helping Joseph to be successful in whatever he did.","na ɔ menle ne nwunle kɛ Ɛdɛnkɛma li Dwosefi anzi, na ɔmanle debie biala mɔɔ ɔvale ɔ sa ɔhanle ye la yɛle kpalɛ.","And he/she did not eat or drink until the festival of Dwosefi was over, and everyone in the town wondered how he/she was able to endure such hunger.",output_proprietary_batch2,3.2553776012957436,23.03968836473933,13.147532983017538
"No one in my master's house is more important than I am. The only thing he hasn't given me is you, and that's because you are his wife. I won't sin against God by doing such a terrible thing as this.”","Melɛ tumi wɔ awuke ye anu kɛ ɔdaye ala la, yɛɛ ɔtɛtuale me kɛ memmafa me sa meka debie biala kɛ ɛdawɔ ala, ɔboalekɛ ɔ ye a le wɔ. Duzu ati yɛɛ akee menwɔyɛ amumuyɛ kpole ɛhye, na menwɔyɛ ɛtane menwɔtia Nyamenle ɛ?”","I have the power to do what I want on the Sabbath and any other day, but I discipline myself and do not allow myself to say anything or do anything, unless it is necessary. Sometimes I wonder whether I am doing the right thing or not, and whether I am pleasing or displeasing God.",output_proprietary_batch2,2.2016924119498533,25.115955483938507,13.65882394794418
"The jailer did not worry about anything, because the Lord was with Joseph and made him successful in all that he did.","Yeanvane nrenya ne mɔɔ nea pilizama anwo zo la anwo kɛ ɔkɛnlea debie mɔɔ bɛvale bɛwulale Dwosefi asa anu la, ɔboalekɛ ɛnee Ɛdɛnkɛma nee ye a lua a, yɛɛ debie biala mɔɔ ɔyɛle la, Ɛdɛnkɛma manle ɔyɛle kpalɛ.","We should remember that what happened in the past and what is happening now will help us to prepare for the future, especially on Fridays when we gather, so that everyone will know what to do, and the future will be better for everyone.",output_proprietary_batch2,1.1903247365290315,21.324418266880095,11.257371501704563
"and in three days the king will pardon you. He will make you his personal servant again, and you will serve him his wine, just as you used to do.","Ɛnɛ anwo zo kenle nsa, belemgbunli ne bamaa bɛaraye wɔ wɔ efiade ɛke na bɛava wɔ gyima ne bɛawula ɛ sa nu; ɛbava belemgbunli ne kɔpo ne wɔawula ɔ sa nu, na wɔazu ye nza kɛ dɛba ne ala la.","Today, if you do not wash your hands, diseases and dirt will enter your body through your mouth; diseases and germs will get into your body, and you may fall sick or even die.",output_proprietary_batch2,4.744188024111083,25.589115537033358,15.16665178057222
"But when these good things happen, please don't forget to tell the king about me, so I can get out of this place.","Na saa ɔyɛ boɛ ɔmaa wɔ a, anrɛɛ kakye me na yɛ boɛ ɛhye maa me. Mebodo wɔ, bɔ me duma kile belemgbunli ne maa ɔye me ɔvi efiade ɛke.","And when he was angry, he did not shout at me but his anger burned within him. I stayed, doing my work quietly and waited for him to calm down before I approached him.",output_proprietary_batch2,1.5763060777242128,22.214849805021977,11.895577941373094
"I was kidnapped from the land of the Hebrews, and here in Egypt I haven't done anything to deserve being thrown in jail.","Ɔluakɛ nɔhalɛ nu, bɛwuale me a bɛ nee me vi Hibulu azɛlɛ zo rale a, yɛɛ ɛke noko, metɛyɛle ɛhwee mɔɔ ɔwɔ kɛ bɛto me efiade a.”","At the time of trouble, help me so that my child Hibulu will not suffer, and if possible, I will not do anything bad to anyone who helps me.",output_proprietary_batch2,3.176605498590708,22.003927442686297,12.590266470638502
"The top basket was full of all kinds of baked things for the king, but birds were eating them.”","Mɔɔ gyi zolɛ kpalɛ anwuma la, aleɛ ngakyile dɔɔnwo mɔɔ bɛdo ye fonlomo nu la wɔ nu mɔɔ mefa meahɔmaa belemgbunli ne a, na ɛnee nloma ɛlɛsuso ye me ti zo ali.”","When I woke up early in the morning, I saw a beautiful bird sitting on my window, and its feathers were shining brightly in the sunlight.",output_proprietary_batch2,1.8196871111910016,26.234208677340288,14.026947894265644
Two years later the king of Egypt dreamed he was standing beside the Nile River.,"Ɛvolɛ nwiɔ anzi, Yigyibiti belemgbunli ne hanle ɛlalɛ kɛ ɛnee ɔgyi Azule Naele ne anloa.","When the sun rises, the Egyptians gather at the riverbank and worship the god Azule Naele and the ancestors.",output_proprietary_batch2,2.3901021968803136,22.54792487347038,12.469013535175346
"Suddenly, seven fat, healthy cows came up from the river and started eating grass along the bank.","Ɔnwunle kɛ nlankɛ mgbole, dɔlera nsuu vi azule ne anu ɛvinde na bɛlɛdidi ɛhonle ne mɔɔ wɔ ɛkɛ ne la anu.","The moon and stars shine, giving their light at night so that people can see and move about in the darkness.",output_proprietary_batch2,2.328734903585348,24.105506331683703,13.217120617634526
The next morning the king was upset. So he called in his magicians and wise men and told them what he had dreamed. None of them could tell him what the dreams meant.,Yemɔti aleɛ hyenle la ɛnee ye adwenle ɛzɛkye. Na ɔzoanle ɔmanle bɛhɔvɛlɛle ngonyiama mɔɔ wɔ Yigyibiti la amuala nee maanle ne anu nrɛlɛbɛvolɛma ne amuala na ɔhanle ye ɛlalɛ ne ɔhilele bɛ. Noko bɛ nuhua ko bɔbɔ angola ɛlalɛ ne abo kile kile belemgbunli ne.,We must always remember our history and our thoughts. And the unity of the people is important so that we can build our nation and protect our culture and language for future generations. Everyone should work together to ensure that our language and traditions do not disappear.,output_proprietary_batch2,1.2263126502610222,23.656251468324477,12.44128205929275
"A young Hebrew, who was a servant of the captain of the guard, was there with us at the time. When we told him our dreams, he explained what each of them meant,","Mekɛ ne anu ɛnee yɛ nee Hibulunli kpavolɛ bie mɔɔ le sinzavolɛma safohyenle ne sonvolɛ la a gua ɛkɛ a. Yɛhanle yɛ ɛlalɛ ne mɔ yɛhilele ye, na ɔhilele ɛlalɛ ne mɔ abo ɔhilele yɛ, kɛmɔ sonla ko biala ye ɛlalɛ ne de la.","If I see his face then I will know that he is the person who helped me at the market yesterday. Sometimes it is difficult to remember people, but when you see their face you can remember them, especially if you have met them before.",output_proprietary_batch2,2.168776900007474,23.19690870717301,12.68284280359024
"“Your Majesty,” Joseph answered, “I can't do it myself, but God can give a good meaning to your dreams.”","Dwosefi buale kɛ, “Nana, medame me ngome mengola. Nyamenle yɛɛ bahile ɔ bo ahile Nana a.”","""Dwosefi said, 'Nana, I have finished my food and I am satisfied. God has truly blessed you, Nana.'""",output_proprietary_batch2,2.1601524349994397,17.057819117750974,9.608985776375206
The skinny cows ate the fat ones.,"Na nlankɛ nwanlera, kengamgbaanwo nsuu ne hyele alumua nlankɛ mgbole dɔlera nsuu ne lile.","In the dry season, the scarcity of water makes it difficult for animals to find enough water to drink.",output_proprietary_batch2,2.159701133933343,17.561502079626038,9.86060160677969
"But you couldn't tell it, because these skinny cows were just as skinny as they were before. At once, I woke up.","Noko bɛlile bɛ bɛwiele bɔbɔ la, ɛnee ɛnwu nlankɛ ne mɔ a ɛkɛze kɛ bɛtɛdile ɛhwee, ɔluakɛ ɛnee kɛ bɛde ala la yɛɛ bɛde a. Na mendunwuele.","Some people came and took the things, but there was nothing left for us, so we had to go back without anything. I was not happy.",output_proprietary_batch2,1.8564670505078418,18.637607903950375,10.247037477229108
"Joseph replied: Your Majesty, both of your dreams mean the same thing, and in them God has shown what he is going to do.","Na Dwosefi buale kɛ, “Nana, ɛlalɛ ne le kokye. Nyamenle ɛye mɔɔ ɔbayɛ la ɛhile Nana.","And Dwosefi said, ""Chief, this is the truth. God is the one who has made this possible for you, Chief.""",output_proprietary_batch2,2.1753164551211666,18.2724365918823,10.223876523501733
"For seven years Egypt will have more than enough grain,",Ɛvolɛ nsuu bara mɔɔ aleɛ babu kpole wɔ Yigyibiti azɛlɛ ye azo a.,Heavy rains often cause floods in some areas of the Western Region.,output_proprietary_batch2,0.0,16.4617841840347,8.23089209201735
God has given you two dreams to let you know that he has definitely decided to do this and that he will do it soon.,"Ɛlalɛ fane nwiɔ ne mɔɔ Nana hanle la kile kɛ Nyamenle ɛbɔ ye kpɔkɛ ɛwie, na ɔnrɛhyɛ biala na yeazi.","That is why we should fear and respect the elders, because God created them first, and we should not insult or despise them.",output_proprietary_batch2,1.9011755113058346,20.664395146869058,11.282785329087446
Then appoint some other officials to collect one fifth of every crop harvested in Egypt during the seven years when there is plenty.,"Nana ɛbɔ ɔ bo ɛyeye menli mɔɔ banlea azɛlɛ ne mɔ azo la, na ɔlie aleɛ biala mɔɔ kɛvinde Yigyibiti azɛlɛ ye azo la anu ngyɛnu nnu ɛkpɔ ko wɔ ɛvolɛ nsuu ne mɔɔ aleɛ babu la anu.","Nana says it is good for people to keep their surroundings clean, and he also advises everyone to always wash their hands with soap and clean water before eating food.",output_proprietary_batch2,1.526608193588886,22.88996761038507,12.208287901986978
"So the king said to them, “Who could possibly handle this better than Joseph? After all, the Spirit of God is with him.”","Na ɔzele ye mgbanyima ne mɔ kɛ, “Bɛnea a awie bie wɔ ɛkɛ tɛla ɛhye mɔɔ Nyamenle Sunsum ne wɔ ye nu la ɔ?”","And the elder asked him, “How does the end differ when it is under the influence of the Holy Spirit and when it is not?”",output_proprietary_batch2,2.312899945174112,21.325119201191264,11.819009573182688
