ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
When did we welcome you as a stranger or give you clothes to wear,"Ɔmɛmbe faabuo wo kɔfɔɔ buafũ fɔ ku otu biene, ee faakyɛ lɛkyɔtɔ buata fɔ asaa faaklee?","Should the messenger bring the basket to the river bank, or should he wait until the rain stops before he returns?",output_proprietary_batch2,1.958224832501124,20.602726920401036,11.28047587645108
or visit you while you were sick or in jail?”,"Ɔmɛmbe faatoofiɛ buawa buabasɛɛsa fɔ, ee faate leeyo katenkɔ buawa buabanyu fɔ?’","Why does the bat fly at night, and why doesn't it fly during the day?",output_proprietary_batch2,2.2869567780619007,11.801475726959975,7.044216252510938
"Then the king will say to those on his left, “Get away from me! You are under God's curse. Go into the everlasting fire prepared for the devil and his angels!","“Nfa nfɛ abatɔkɔ batii ba nin-yɛ nwɔ ni di ɔmɛtukyɛ alɛ, ‘Bikyɛ mi di ɔlɔɔkɔ bisifi aye ba di Yaa lɛkpaani ntika ni di suoto! Bitɔɔkyɛ kawɔɔ ɔtɔ wɔ ninnaa ni kaloo di Yaa lelolaa ɛɛtɛ ɛɛta ni Abonsam ku batɔkyɛntɛ nɔɔ kamɛ!","When the cock crows at dawn, it says, ‘Let me go and wake up the people so that Yaa’s children can fetch water and sweep! But beware of the owl in the forest who calls at night and brings Yaa’s troubles and the devil’s shadow with it!’",output_proprietary_batch2,1.177721496744438,25.468602669188318,13.323162082966379
"Then the people will ask, “Lord, when did we fail to help you when you were hungry or thirsty or a stranger or naked or sick or in jail?”","“Nfa nfɛ babakaalɛ nwɔ alɛ, ‘Saate, ɔmɛmbe buanya fɔ kɔka laklee fɔ, ee otukɔnsɔ laklee fɔ, ee faabuo wo kɔfɔɔ, ee faakyɛ lɛkyɔtɔ, ee faatoofiɛ, ee faate leeyo fiɛ butakyakaako fɔ?’","If someone asks you, ‘Friend, can you lend me your hoe, your cutlass, your basket, your broom, your stool, your mat, or your lamp for a while?’",output_proprietary_batch2,1.6207525738139132,17.40151856812914,9.511135570971527
"When Jesus was eating with his twelve disciples that evening, he said, “One of you will surely hand me over to my enemies.”","Obe wɔ boole ni alesaa nwu nkpo, Yesu latɔkɔ ma alɛ, “Nwaako kɔtɔkɔ ye nlɛ otii onwii kaamɛ lee madiki mi anta.”","If you believe and do not doubt, Jesus said to them, “You can do what was done to the fig tree and even more than that.”",output_proprietary_batch2,3.712934101015684,21.52277586092171,12.617854980968696
"From now on I am not going to drink any wine, until I drink new wine with you in my Father's kingdom.”","Nwaako kɔtɔkɔ ye nlɛ, namasinnyi nta be mmle okle diidii diɛlaase di dii le di ami ku aye bubanyi ni nta fɔle di Teemi sɛka kalekɔ nwu nkpo kamɛ.”","The child of the crab said, “I will not go to the river, because my mother told me that those who eat greedily and do not share with others will be caught by Teemi when the sun sets.”",output_proprietary_batch2,2.3889803462089954,18.919835936451186,10.65440814133009
"Jesus went with his disciples to a place called Gethsemane. When they got there, he told them, “Sit here while I go over there and pray.”","Nfa nfɛ di Yesu ku basaateketetɛ nɔɔ nwu nkpo lasifi lɛba le bɔɔlɛɛ ni Getsemane. Ni aatɔkɔ ma alɛ, “Bisiɛ ninfũ ninkyɛ sitũ naapɛ ɔlaa nta Yaa.”","Jesus was very sad and troubled when he went to pray in the garden of Gethsemane. He said to them, ""Stay here and keep watch with me.""",output_proprietary_batch2,4.405174423621704,32.60626752218272,18.50572097290221
"Jesus was still speaking, when Judas the betrayer came up. He was one of the twelve disciples, and a large mob armed with swords and clubs was with him. They had been sent by the chief priests and the nation's leaders.",Yesu lakple aayila aatɔɔkakatɛ ko ma fiɛ di Yuda wɔ ninle ni lefosi batii banyɔ nwu nkpo onwii lɛma lawa. Batii dikudi le di olebatatɛ banɔɔfo ku kufiofa batuotɛ ku okpoo banɔɔfo ladiki ni latikanko nwɔ baatɔɔwa. Baaklee nwosoku ku mpamii.,"Jesus and his disciples went to Judea, and he stayed there with them and baptized. John was also baptizing at Aenon near Salim, because there was plenty of water there, and people were coming and being baptized. (John had not yet been put in prison.)",output_proprietary_batch2,2.3096844501971043,28.722897331238993,15.516290890718048
"Judas walked right up to Jesus and said, “Hello, teacher.” Then Judas kissed him.","Di Yuda lanya ni Yesu, ni aakyɛ ɔkyɛ nɔɔ aalaatɔkɔ nwɔ alɛ, “Saatuotɛ, atoko ɔkyɛ ole disiɛko fɔ.” Ninfɛ aaminiko nwɔ aabla nwɔ aatuu nɛ.","And Judas, who betrayed Jesus, knew the place, because Jesus had often met there with his disciples. So Judas came to the garden, guiding a detachment of soldiers and some officials from the chief priests and the Pharisees.",output_proprietary_batch2,1.4413752619313158,22.404205246884406,11.922790254407861
One of Jesus' followers pulled out a sword. He struck the servant of the high priest and cut off his ear.,"Ni baatii ba niawɛ ni di Yesu ɔkyɛ, onwii lɛma ladiki kapamii nɔɔ di kotofo kamɛ aasafɔ Oletatɛ Nɔɔfo kpɛmblatɛ kotoko aakpa nɛ.","When Jesus was born, his mother took him to the temple to present him to the Lord according to the law of Moses.",output_proprietary_batch2,2.252278368576829,20.276976347351493,11.26462735796416
"The high priest then tore his robe and said, “This man claims to be God! We don't need any more witnesses! You have heard what he said.","Obe wɔ di Oletatɛ Nɔɔfo lanu ni ɔlaa wɔ mmle, ni aabɛ awu nɔɔ aabuɛ alɛ, “Bienu! Ebuɛ mbusuo ɔlaa! Diesinfĩ alɛ otii kuonwii kayila ɔlaa owo kamaa!","There was a man called Oletate Noofo who was sick, and when his people heard this, they said, “Come! Let us go and see him! Maybe this will be the last time we see him alive!”",output_proprietary_batch2,2.4825484446385278,26.51806924324499,14.50030884394176
"But Jesus did not answer. So the high priest said, “With the living God looking on, you must tell the truth. Are you the Messiah, the Son of God?”","Kafɔɔ Yesu lamaasa kanya, atabuɛ ɔlaa kuonwii. Ninfɛ di Oletatɛ Nɔɔfo lakple aatɔkɔ nwɔ alɛ, “Lɛka Yaa wɔ ninkpe ni nkpa lekpete fɔ nlɛ tɔkɔwo, nse afɔ ninle Kristo nwu nkpo, Yaa wɔ ninkpe ni nkpa Obi.”","After Jesus had risen, he appeared to his followers. One of the women told the others, “The Lord has risen and has appeared to Simon, just as he said he would, so we know that he is the Christ, the Lord of all.”",output_proprietary_batch2,2.281492087213779,21.284460589578572,11.782976338396175
"“That is what you say!” Jesus answered. “But I tell all of you, ‘Soon you will see the Son of Man sitting at the right side of God All-Powerful and coming on the clouds of heaven.’ ”","Ninfɛ di Yesu ladiki kanya alɛ, “Ɛɛ! Nwu fatoobuɛ fɛ mmle kute ni nɛ. Kafɔɔ kɔtɔkɔ ye nlɛ, diɛyɔ di nua diesifi nii, bibanya Otii Obi nwu nkpo nsi di Yaa wɔ ninlenke ni oletanɛɛkyɛ. Bibanyɔɔ kafɔɔ eekye osi ɔɔwa di alokonkyɛ kamɛ!”","Jesus said to his disciples, “Yes! I tell you the truth, it is not easy. It is easier for a camel to go through the eye of a needle than for a rich person to enter the Kingdom of God. But with God everything is possible!”",output_proprietary_batch2,3.0397156830248746,23.89463849671113,13.467177089868002
Then they spit in his face and hit him with their fists. Others slapped him,"Ninfɛ baatufa sita baakpete nwɔ di anu, ni baapɛ nwɔ nɛ. Bawo kafɔɔ lapɛ nwɔ nnɛɛ di atokosi.","If someone gives you something with the right hand, do not take it with the left. Always accept gifts with respect.",output_proprietary_batch2,1.8709718017288024,24.88770291540585,13.379337358567327
"and Peter remembered that Jesus had said, “Before a rooster crows, you will say three times you don't know me.” Then Peter went out and cried bitterly.","Ninfɛ di Petro lanyuma alɛ Yesu latɔkɔ nwɔ alɛ, “Fiɛ di kɔɔkɔ mabo nii, fabasĩ mi sitiɛ fambuɛ falɛ, faaye mi.” Nkpo oso aadie aasifi kayi aalaawi kaku osie kanya.","After Peter had finished speaking, Jesus said to him, “Go into the deep water, let down your nets for a catch, and follow me.” They did as he said and caught so many fish that their nets began to break.",output_proprietary_batch2,4.252573112296469,28.222400616284958,16.237486864290712
Then they had a meeting and decided to buy a field that belonged to someone who made clay pots. They wanted to use it as a graveyard for foreigners.,"Di obe wɔ baakpee ni asi baawo, baatuna alɛ babayɔ koto nwu nkpo man-ya dibukii blatɛ kasɔ, nfa kafɔɔ babatookookaa bafɔɔ nɛ.","If someone is in trouble and has nothing, sometimes all they need is a friend to listen, not someone to judge or talk too much.",output_proprietary_batch2,1.9513679910778086,20.853682589987585,11.402525290532697
This is why people still call that place “Field of Blood.”,"Nle mmle oso, bia miɛ bɔɔlɛɛ kasɔ nwu nkpo alɛ Ntɔ Kasɔ nɛ.","When you finish running, come and play football with us at the football field.",output_proprietary_batch2,2.445593937240363,17.990283840337877,10.21793888878912
"Jesus was brought before Pilate the governor, who asked him, “Are you the king of the Jews?” “Those are your words!” Jesus answered.","Baakpaa Yesu baalaase di Roma batii abaa ɔnɔɔfo Pilato anu. Ni aakaalɛ nwɔ alɛ, “Afɔ ninle Yuda batii Ɔka nwu nɛ?” Ninfɛ di Yesu ladiki kanya alɛ, “Nnwu fatoobuɛ nɛ.”","They took Jesus from the house of Caiaphas to the Roman governor Pilate. When they arrived there, he asked them, “What accusation do you bring against this man from Judah?” They answered Pilate, “If he were not a criminal, we would not have handed him over to you.”",output_proprietary_batch2,2.1431504804105748,30.793323462775433,16.468236971593004
"But Jesus did not say anything, and the governor was greatly amazed. The Death Sentence (Mark",Kafɔɔ Yesu lasĩ atabɛ kanya adiki ɔlaa kuonwii kanya. Nioso diabla abaa nɔɔfo nwu nkpo ɔkpɛ. Pilato Lalo Yesu Kukpi Lɛpɔɔ.,They took Jesus and made him carry his own cross. Two others were also led out to be executed. Pilate handed Jesus over to them.,output_proprietary_batch2,1.7574239156849023,20.988411426996436,11.37291767134067
"Pilate saw that there was nothing he could do and that the people were starting to riot. So he took some water and washed his hands in front of them and said, “I won't have anything to do with killing this man. You are the ones doing it!”","Di obe wɔ di Pilato lanya alɛ ɔlɔbasinfuo ni lele kuniwii ɔbla, kafɔɔ kudu nfɛ nimadie ni yi, ni aayɔ ntu, aafoto nnɛɛ nɔɔ di batii nwu nkpo dikudi anu, aabuɛ alɛ, “Nnɛɛ nii diesi di osuɔtɔ wɔ mmle kukpi kamɛ lo! Oleye kule lo!”","When they brought Jesus before Pilate and the leaders accused him, he did not answer, so Pilate asked him, “Do you not hear all the things they are testifying against you?” But Jesus did not reply to even a single charge, to the governor’s great amazement.",output_proprietary_batch2,1.2505421356079893,25.218077560920786,13.234309848264388
"There they gave Jesus some wine mixed with a drug to ease the pain. But when Jesus tasted what it was, he refused to drink it.","Ninfɛ baayɔ nta be bɛɛkpɔtɔɔsa ni ku kɔfa lonle baata Yesu alɛ anyi nɛ. Kafɔɔ obe wɔ aatu aanyu nii, aasĩ mi onyi.","No one can receive forgiveness of sins except through Jesus. Believe in him today, and your life will change.",output_proprietary_batch2,1.7769655303073733,17.08303472113184,9.430000125719605
"shouted, “So you're the one who claimed you could tear down the temple and build it again in three days! If you are God's Son, save yourself and come down from the cross!”","“Afɔ niabuɛ falɛ fababiɛ Yaa Olekatakɔ ka mmle, fanse ni letofo di ayi atiɛ kamɛ nɛ! Nse Yaa Obi fale nwaako, faasoo koowoso nwu fawa, faafũ suoto lɛfɔ nkpa buonyu!”","If you want to go far in life, listen to the advice of elders and be humble! When you disrespect elders, your journey will be difficult, and you will not find true happiness!",output_proprietary_batch2,2.968155899432701,21.80928635012266,12.388721124777682
"One of them at once ran and grabbed a sponge. He soaked it in wine, then put it on a stick and held it up to Jesus.","Nfanwu onwii kaamɛ lɛma latoso aalaayɔ oleteku aanyɔ di nta nyankale kamɛ, aayɔ aatũ di owoso suoto, aamiɛ alɛ ɔɔyɔ ankyɔɔ nwɔ annyi.","The wise person always seeks knowledge before acting, and always thinks before speaking, but the foolish one speaks without thinking and acts without understanding.",output_proprietary_batch2,1.7562768276377894,20.86829319133962,11.312285009488706
"Many women had come with Jesus from Galilee to be of help to him, and they were there, looking on at a distance.","Basanko ba kpinwu kafɔɔ niatikanko Yesu baatɔɔkyakaako nwɔ ni, baakye ni Galilea lawɛ ninfa. Baayila kaakyonkɔ baatoonyu asaa ya niatɔɔwa nii.","After the Sabbath, at dawn on the first day of the week, Mary Magdalene and the other Mary went to look at the tomb.",output_proprietary_batch2,2.3340245115476215,22.057561096874277,12.19579280421095
That evening a rich disciple named Joseph from the town of Arimathea,"Obe wɔ kɔɔtɔɔfɔ lawo nii, osuɔtɔ onwii niale ni saawɛntɛ baatɔɔlɛɛ ni Yosef lawa, aakye Arimatea. Yesu saateketetɛ aale.","There was a respected council member, a good and righteous man named Joseph, from Arimathea. Jesus had already died.",output_proprietary_batch2,4.141141330484801,35.88051400000852,20.01082766524666
All this time Mary Magdalene and the other Mary were sitting across from the tomb.,Ninfɛ di Maria Magdalene ku Maria nyɔɔfa lasiɛ ninfa baakyɔɔ ɔkya nwu nkpo anu nɛ. Basaanyuntɛ Layila Baatoonyu Yesu Ɔkya Nwu Nkpo.,"Mary Magdalene and the other Mary went to look at the tomb. Suddenly there was a violent earthquake, for an angel of the Lord came down from heaven.",output_proprietary_batch2,19.31023594566455,50.969754746529006,35.13999534609678
"So please order the tomb to be carefully guarded for three days. If you don't, his disciples may come and steal his body. They will tell the people he has been raised to life, and this last lie will be worse than the first one.”","Nkpo oso ta falɛ basaanyuntɛ lɛlaayila beenyu ɔkya nwu nkpo osie kanya diɛlaase di ayi atiɛ kamɛ. Nse faata babla nle mmle yi, basaateketetɛ nɔɔ makyɛ manayu nwɔ mansifiko, manatɔkɔ batii alɛ, ‘Atɔɔtaka eekye bakpi kamɛ.’ Nse diɛwa ninkpo yi, sɛlaa kuafunu se babakple malaa ni malenkee lɛkasale.”","The bird flies over the wide fields every morning to find food for its young ones before the sun rises. Sometimes, when the weather is bad, the fields become quiet and empty, and the bird says, ‘Today I may not find enough food.’ Even so, the bird keeps searching, hoping to feed its chicks and make them strong.",output_proprietary_batch2,1.729813412850952,25.735335535507115,13.732574474179033
"Go to the people of all nations and make them my disciples. Baptize them in the name of the Father, the Son, and the Holy Spirit,","Nkpo oso bitɔɔkyɛ kayi ka mmle nnle mmuu kamɛ, biɛlaabla batii basaateketetɛ nii. Biekpeesa ma Yaa ntu di Ote, Obi, ku Ninwuna Klekle leyooto kamɛ.","The old woman quickly gathered the four small children, and quietly told them a story. She warned them not to go to the forest, the river, or the tall grass at night.",output_proprietary_batch2,4.1047842180392315,25.90703560632761,15.005909912183421
"He said, “The time has come! God's kingdom will soon be here. Turn back to God and believe the good news!” Jesus Chooses Four Fishermen (Matthew","Aatoobuɛ alɛ, “Obe biene nwu ntoowo, Yaa sɛka ole bee ntɔɔtɛɛtɛɛ, bidiɛ sikpile ɔbla biefũ ɔlaa biene nwu binu!”","Then he said, “Do not be afraid, Yaa, even if things are difficult, just have courage and you will not be defeated!”",output_proprietary_batch2,3.765812175857717,18.80210972798145,11.283960951919584
At once Jesus asked them to come with him. They left their father in the boat with the hired workers and went with him. A Man with an Evil Spirit (Luke,"Di Yesu lanya ma nii, ni aalɛɛ ma alɛ batikanko nwɔ nɛ. Ni baadiɛ ote lɛma Sebedeo ku bakpɛntɛ nɔɔ di oklo kamɛ baatikanko nwɔ nɛ. Yesu Latososa Ninwuna Kpile Di Osuɔtɔ Onwii Kamɛ.","As Jesus was walking by, he saw two brothers casting a net into the lake. He also saw two others, the sons of Zebedee, in a boat with their father, preparing their nets. Jesus called them to follow him.",output_proprietary_batch2,3.5892645516386805,33.01856477387441,18.303914662756544
"Jesus went to her. He took hold of her hand and helped her up. The fever left her, and she served them a meal.","Nioso Yesu lakyɛ ɔkyɛ nɔɔ aalaamufũ nwɔ kɔɔnɛɛ aatakatɛsa, ni di ofiɛ layɔɔ nwɔ nɛ, ni aataka aanyu ma kanya nɛ.","Jesus loves all people very much, and he came from heaven to us, and he died to save us.",output_proprietary_batch2,3.4611065815582696,22.94721436363693,13.2041604725976
"Suddenly a man with an evil spirit in him entered the synagogue and yelled,","Nfanwu osuɔtɔ onwii di ninwuna kpile lasiɛ nii lawɛ kaamɛ lɛma,",The wise person always seeks knowledge to improve their life and help others.,output_proprietary_batch2,2.6440681349450874,16.349740247178573,9.49690419106183
"Jesus told the evil spirit, “Be quiet and come out of the man!”","Ni di Yesu lamuɛ nwɔ alɛ, “Lo kanana, faadie nwɔ kaamɛ!”","Jesus said to him, “Get up, take your mat and walk!”",output_proprietary_batch2,6.1827411661290235,19.236374567337485,12.709557866733254
Simon and the others started looking for him.,Sɛmaa Simon ku bawo nɔɔ lakyɛ baalaatowolaa Yesu.,Simon said he does not know the disciple Jesus.,output_proprietary_batch2,5.522397783539471,19.08828423208749,12.30534100781348
"when four people came up, carrying a man on a mat because he could not walk.",Ni baatii bana latuka fiɛtɛ onwii niafefee nii baatɔɔwako ɔkyɛ nɔɔ nɛ.,He opened the door quietly because everyone in the house was already asleep.,output_proprietary_batch2,2.537856360538449,21.407245516840685,11.972550938689567
"Once again, Jesus went to the shore of Lake Galilee. A large crowd gathered around him, and he taught them.",Ni di Yesu lakple aadie ninfa aasifi Galilea lekpo kotoko ni baatii kpinwu lawa nwɔ ɔkyɛ ninfa ni aatuo ma asaa nɛ.,"When Jesus heard that John had been put in prison, he withdrew to Galilee.",output_proprietary_batch2,3.904338088231786,21.235260034361794,12.56979906129679
One Sabbath Jesus and his disciples were walking through some wheat fields. His disciples were picking grains of wheat as they went along.,"Di Lɛnyɛɛtɛyi, Yesu ku basaateketetɛ nɔɔ latoofe di atita kofe kunwii kamɛ. Ni di basaateketetɛ nɔɔ, lafee atita nwu kɔɔne awo baatoowee nɛ.","On the third day, Jesus and his disciples went to a wedding feast in the town of Cana. While they were at the feast, the wine ran out and the mother of Jesus told him about it.",output_proprietary_batch2,7.048793693474339,34.50326125433661,20.776027473905472
He even had to tell his disciples to get a boat ready to keep him from being crushed by the crowds.,Ta batii dikudi nwu lɛpɔ oso Yesu latɔkɔ basaateketetɛ nɔɔ alɛ bamiɛ oklo owo batɔɔ aasiɛ kaamɛ mmle baatii dikudi nwu dilaba pimpi nwɔ ni.,"If you believe in Jesus with all your heart and confess with your mouth, you will be saved and have eternal life.",output_proprietary_batch2,1.5732934811145336,17.416991052848584,9.495142266981558
"There were also James and John, the two sons of Zebedee. Jesus called them Boanerges, which means “Thunderbolts.”","ku Yakobo ku obilɛma suɔtɔbi Yohane mba ninle ni Sebedeo babi ba di Yesu lata ma ni leyoto alɛ Boanege, lɛɛsɔ diki nɔɔ ninle ni ɔplalaa.","James and his brother John, the sons of Zebedee, Jesus gave them the name Boanerges, which means sons of thunder.",output_proprietary_batch2,20.828838183973037,53.93224222859202,37.380540206282525
A nation whose people fight each other won't last very long.,"Nse sɛka kalekɔ kawo lɛsɛ kɛtaka keeyila di suoto nɔɔ, ni sɛka kalekɔ nwu dilabafuo oyila.","If you take the small basket to the farm early, you will bring back many vegetables.",output_proprietary_batch2,2.1476912089159055,15.900187905864868,9.023939557390387
And a family that fights won't last long either.,Nkpo kafɔɔ sɛ leyo lewo lɛsɛ di akyuu anyɔ bɔɔkpɛko bawo ni leyo nwu dilabafuo oyila.,"It is believed that when a person dies, their spirit travels to the land of the ancestors to join those who have passed before.",output_proprietary_batch2,1.9011755113058346,16.234486810130218,9.067831160718026
Jesus said this because the people were saying that he had an evil spirit in him. Jesus' Mother and Brothers (Matthew,"Yesu labuɛ sɛlaa se mmle, diekye baatoobuɛ alɛ, ninwuna kpile nsi nnwɔɔ Yesu. Bawe Ninle Yesu Babilɛma Sankobi Ku Babilɛma Suɔtɔbi.","Jesus said to them, ""Truly, truly, I say to you, whoever believes in me has eternal life."" Then Jesus spoke again to the people of Babylon and the leaders of Babylon.",output_proprietary_batch2,3.068466632962121,31.71539384837289,17.391930240667506
"Then he looked at the people sitting around him and said, “Here are my mother and my brothers.","Ni aanyu batii ba ninsi bɛɛmana nwɔ beekyi ni, ni aabuɛ alɛ, “Binyu, yaami ku babiloo ninle mba ninsi ni ninfũ nɛ!","And when they arrived at the house and entered, they said, ""Friend, come and help us with this house and this work!""",output_proprietary_batch2,4.1798820492168565,25.510730227093976,14.845306138155417
"Finally, Jesus said: What is God's kingdom like? What story can I use to explain it?","Yesu lakple aabuɛ alɛ, “Be suoto kayɔ Yaa sɛka kalekɔ nkaatɛɛsa? Lɛmɛnkpa kayɔ ndiki ni kasɔ?","Jesus answered them, ""Why are you thinking these things in your hearts? Which is easier: to say, 'Your sins are forgiven,' or to say, 'Get up and walk'?""",output_proprietary_batch2,1.5763060777242128,20.032662683991745,10.804484380857978
Listen carefully to what you hear! The way you treat others will be the way you will be treated—and even worse.,"Yesu lakple aatɔkɔ ma alɛ, “Bikyɔɔ atoko nwaa di sɛlaa se bionu ni suoto! Diekye leklapoosaa le biɛyɔ biɛklapoosa biɛta ni bawo lee, nninwu ke di Yaa mayɔ anklapoosa anta ye nɛ, bia lele ye malenkee.","Jesus answered them, “Truly, truly I say to you, unless a grain of wheat falls into the ground and dies, it remains alone; but if it dies, it produces much grain.",output_proprietary_batch2,1.3705063051209185,20.095034113004385,10.732770209062652
Again Jesus said: God's kingdom is like what happens when a farmer scatters seed in a field.,"Yesu lakple abuɛ alɛ, “Yaa sɛka kalekɔ nte fɛ mmle di otii nsa ni kamɔɔ kubi koofe.","Jesus answered them, ""Truly, truly I say to you, unless you eat the flesh of the Son of Man and drink his blood, you have no life in you.""",output_proprietary_batch2,1.3494116947566301,17.61651697922565,9.48296433699114
It is the ground that makes the seeds sprout and grow into plants that produce grain.,"Kasɔ kamu ninta kamɔɔ kubi nwu mmuɔ kantika abi lɛnya. Lɛkasale kankɔntɔ, afata ndie. Sɛmaa kanlaka amɛ kandie kufuo, nni sɛmaa kansiɛ abi kanyi ntu kambe.","If you want to do something good, do not wait for the right time. Start now, it is better. When you begin early, you will achieve more, but if you delay, you may not get what you want.",output_proprietary_batch2,1.045953676514853,18.033639562893754,9.539796619704303
"That evening, Jesus said to his disciples, “Let's cross to the east side.”","Diɛ dii nwu nkpo kɔtɔɔfɔ, Yesu latɔkɔ basaateketetɛ nɔɔ alɛ, “Bita butaalɛ busifi lekpo le mmle sɛmaa.”","That night before he died, Jesus told his friends, “One of you will betray me.”",output_proprietary_batch2,6.585833693600902,22.389675051687057,14.48775437264398
Jesus and his disciples crossed Lake Galilee and came to shore near the town of Gerasa.,"Nni sɛmaa, Yesu ku basaateketetɛ nɔɔ lataalɛ baalaadu Galilea lekpo nwu kakyɛ nyɔɔfa di Gadara batii kasɔ.","One day, Jesus and his disciples crossed over the lake to the region of the Gadarenes.",output_proprietary_batch2,23.287896954139942,49.59984751449556,36.44387223431775
"He shouted, “Jesus, Son of God in heaven, what do you want with me? Promise me in God's name that you won't torture me!”","Ni aayiisa kudu osie kanya alɛ, “Be ɔlaa ninsi di awo ku afɔ ntɛɛ, Yesu, Yaa wɔ ninlenke ni obi! Yaa oso, kotikiti fɔ lekoto, tannanfi mi kotoko!”","And a woman from the crowd cried out, “Blessed is the womb that bore you and the breasts that nursed you, Jesus, Son of the Most High! Son of David, have mercy on me, do not pass me by!”",output_proprietary_batch2,4.619855935931202,27.76890336378313,16.19437964985717
Over on the hillside a large herd of pigs was feeding.,Di obe nwu kamɛ aplakuo ɔlambu kplɛ onwii latoole asaa di kabokotee ɔlɔkɔ.,"If you do not listen carefully to the elders, you will make mistakes that will bring you shame.",output_proprietary_batch2,2.276859592073037,17.507979105096513,9.892419348584776
Then the people started begging Jesus to leave their part of the country.,Nioso batii nwu latikiti Yesu lekoto baatɔkɔ nwɔ alɛ adie ma kaasɔ.,Jesus said that anyone who believes in him will have eternal life.,output_proprietary_batch2,3.4015426186864377,16.872029276499582,10.13678594759301
"At that moment Jesus felt power go out from him. He turned to the crowd and asked, “Who touched my clothes?”","Nfanwu, Yesu latofo alɛ osie owo ledie nwɔ di suoto. Aakyi aakalɛ batii dikudi nwu alɛ, “Owe niɛkpanko mi awu?”","Early in the morning, Jesus stood on the shore but the disciples did not realize it was him. Then he called out to them, ""Children, do you have any fish?""",output_proprietary_batch2,2.8182998883818935,23.22546560699653,13.021882747689212
They went home with Jairus and saw the people crying and making a lot of noise.,Obe wɔ baawa ni Yairo leyo Yesu lanya alɛ batii lesi ninfa boowi kaku ku kudu osie kanya.,There was a daughter of Jairus whom Jesus raised after she had died and people were mourning her.,output_proprietary_batch2,3.168429634207702,25.662462497031065,14.415446065619383
"He took the twelve-year-old girl by the hand and said, “Talitha, koum!” which means, “Little girl, get up!” The girl got right up and started walking around. Everyone was greatly surprised.",Nfanwu ɔsankobi nwu lataka aakyɛ. Lefosi alɛɛ anyɔ obi aale. Diatɛ diabla batii nwu ɔkpɛ osie kanya.,"The dead do not return after a long time. Until then, everyone waits. Only the wise know what the heart truly seeks.",output_proprietary_batch2,1.2697704082731929,19.150631242173564,10.210200825223378
"But Jesus ordered them not to tell anyone what had happened. Then he said, “Give her something to eat.”","Yesu lakpee ma kufiofa osie kanya alɛ batanta otii kuonwii lanu, ninfɛ aatɔkɔ ma alɛ, bamiɛ lelesaa batɔɔ ale.","Jesus took the bread and after giving thanks, he broke it and gave it to them, saying, this is my body given for you.",output_proprietary_batch2,2.0899410246084282,22.251019113016234,12.170480068812331
"But Jesus said, “Prophets are honored by everyone, except the people of their hometown and their relatives and their own family.”","Yesu latɔkɔ ma alɛ, “Batii mbu Yaa Ɔlaa buɛtɛtɛ di kakɔ biala diediki okpoo lɛma, kafaabi nɔɔ ku babi lɛma kamɛ manambu nwɔ.”","Jesus answered them, “Truly I tell you, unless a grain of wheat falls to the ground and dies, it remains only a single seed; but if it dies, it produces many seeds.”",output_proprietary_batch2,2.66785298043081,21.293866454269175,11.980859717349993
"He told them, “You may take along a walking stick. But don't carry food or a traveling bag or any money.","Ni aakpee ma kufiofa alɛ, di osuku lɛma ɔkyɛ kamɛ batanklee lɛsalɛsaa diediki ɔkyɛnwoso, batanklee alesaa, kotofo ko mankaalɛ ni asaa, batanklee koto.","If you want to cook beans, first wash them and then put them on the fire, beans are washed, add water and salt, beans water.",output_proprietary_batch2,1.633898440122165,16.133233280674173,8.88356586039817
"If any place won't welcome you or listen to your message, leave and shake the dust from your feet as a warning to them.”","Nse biɛɛkyɛ okpoo wɔ baatii diefũ ye nii, ee baanu ye nii ɔlaa, biesifi bidiɛ ma, kafɔɔ biɛfɛntɛ nkpaasɔ lee kɔtɛ bitɛ ma. Nni nimatuo alɛ baasĩ ye ofũ nɛ.”","No one should take what belongs to another, if it is not yours, do not touch it, always ask before you take anything. That is the way we live together in peace.",output_proprietary_batch2,1.4899946568663818,24.638128784974647,13.064061720920515
Herod was very sorry for what he had said. But he did not want to break the promise he had made in front of his guests.,"Ɔlaa nwu labuo Ɔka Herodes suoto osie kanya, kafɔɔ diɛ ntam be aaka ni ku batii ba aakyakako ni oso, aata miɛ alɛ ɔwaalɛ ɔlaa wɔ aabuɛ aatɛ nii.","After the death of Herod, an angel of the Lord appeared in a dream to Joseph in Egypt, saying, ""Get up, take the child and his mother, and go to the land of Israel, for those who were trying to kill the child are dead.""",output_proprietary_batch2,1.132835149919304,21.278268463642785,11.205551806781045
"But so many people were coming and going that Jesus and the apostles did not even have a chance to eat. Then Jesus said, “Let's go to a place where we can be alone and get some rest.”","Nle mmle sɛmaa, batii kpinwu latɔɔwa ɔkyɛ lɛma diata alɛ batawɛ osuku bale alesaa, nioso Yesu latɔkɔ ma alɛ, “Biwa buɔlatɛ ɔnyɛɛ kɛɛkɛɛ.”","One evening, after they had finished eating together, Jesus said to them, ""You must love one another.""",output_proprietary_batch2,1.8128215103086287,20.551420728415508,11.182121119362069
