ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are not here: Where are you? We are: Betuel, Nahor, we are Milka's son, we are traveling. We are the ones who speak the language, we are the ones who speak the words of the ancestors.",gerhardt_145C11AE_output (2),,23.073252797310307,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We are grateful for the help that Joseph gave, and we thank him very much. Joseph also gave us his support.",gerhardt_145C11AE_output (2),,21.865848508447634,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob: Joseph is here, Simeon is here, and the younger Benjamin is also here; may we be blessed forever!",gerhardt_145C11AE_output (2),,22.735474205693045,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I'm Adam: My father is the one who gave me life, and my mother is the one who raised me; I am grateful to them both.",gerhardt_087BEB88_output_loRIsq,,17.371222020013633,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","He told Abram that he should go, and he will be able to do it, and he will return home safely.",gerhardt_087BEB88_output_loRIsq,,18.971820582962437,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are fine: How are you? We are: Betuel, Nahor, we are Milka’s child, we are happy. We are together in this place, we are together here in this house.",gerhardt_087BEB88_output_loRIsq,,20.618813099243148,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","He said that Joseph was not to be blamed, for he had done what was right, and Joseph also said the same thing.",gerhardt_087BEB88_output_loRIsq,,25.312955285199234,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob, the twelve tribes: Joseph, Simeon, and also Benjamin; let us remember our heritage!",gerhardt_087BEB88_output_loRIsq,,22.18125709772276,6.585865159374887,5.337078651685393
"Joseph said: This is the meaning of your dream. The three branches stand for three days,",Ni Iosef kē̱le̱ ake̱: Ešišitšõmo̱ ne̱; nidši etẽ le̱ gbĩĩ etẽ ni;,Translation not available,output_mich002,0.11064733,6.375062588552936,6.585865159374887,5.337078651685393
"When the stronger sheep were mating near the drinking place, Jacob made sure that the spotted branches were there.","Ni eba mli ake̱ dāne̱ ké̱ tōi ni be wa le̱ ná mũsũ le̱, Iakob ṅõo̱ tšei le̱ eſieo̱ tōi le̱ ahĩe ye̱ ahĩmai le̱ amli, koni ame̱ná mũsũ ye̱ tšei le̱ ahe.","You have not yet learned that you are not listening to the story; Jacob said that the thing is here, but the story is still not over.",output_mich002,0.34607756,26.05479591378788,6.585865159374887,5.337078651685393
and the muscle on his hip joint had been injured. That's why even today the people of Israel don't eat the hip muscle of any animal.,"Ni beni efoṅ ye̱ Peniel le̱, hũlũ dše ye̱ eno̱, ni etšutšo̱ ye̱ egboṅ le̱ mli.",We are going to Peniel’s house today; we will go there; we will pray at the house.,output_mich002,0.11920323,16.32570537938573,6.585865159374887,5.337078651685393
But I know that the king of Egypt won't let you go unless something forces him to.,"Ši mi le̱ mile ake̱ Mizraim maṅtše̱ le̱ eṅmẽṅnye gbe̱ ní nyeya, dša ninešiwale̱ nā.","This is my friend from Egypt, whose people are good, but they are not here.",output_mich002,0.3914904,17.073905183224028,6.585865159374887,5.337078651685393
The two men met with the other leaders of their city and told them:,"Ni Hamor ke̱ebi Šekem le̱ ba ame̱mā le̱ṅ agbó le̱ nā, ni ame̱ke̱ ame̱mã le̱ṅ hĩĩ le̱ wie ní ame̱kē̱:","If Hamor says that the child will be born, then the mother will go to the farm, and if the child is born, the mother will stay at home.",output_mich002,0.14172512,23.987350990786712,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: My father is the one who gave me life, and I am grateful for the blessings he has bestowed upon me; I will always remember his teachings and follow his path.",john_C904F397_output (2),,22.222086943097768,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We thank Abram for his help, and we also thank you for your kindness and your support.",john_C904F397_output (2),,15.999913681219544,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are going to the market, we are going to the farm together.",john_C904F397_output (2),,19.48386019161094,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now we are gathering together with Joseph, and we will continue to work together. Joseph also says that we must help each other.",john_C904F397_output (2),,29.453162341864935,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, the son of ...: My brothers are Joseph, Simeon, and also Benjamin; may we all be blessed!",john_C904F397_output (2),,22.103291899042308,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.",I'm not a child; I'm a grown person and I will not be treated like a child any longer.,onesimus_E33AE420_Dec 11 output,,15.020329613993768,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We saw Abram yesterday, and we told him that we would go to the market tomorrow.",onesimus_E33AE420_Dec 11 output,,14.403596939244329,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are the ones who are walking, we are the ones who are speaking.",onesimus_E33AE420_Dec 11 output,,19.260420524300304,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for the help that Joseph gave, and we praise the Lord for his kindness. Joseph also gave us food, and we ate it.",onesimus_E33AE420_Dec 11 output,,23.690775013150827,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob, the descendants: Joseph, Simeon, and also Benjamin; may we be united in love!",onesimus_E33AE420_Dec 11 output,,22.747831586459288,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","The text says: “I am Adam; my father is a farmer and my mother is a trader, and together they have taught me to work hard and respect our traditions.”",onesimus_48E85B7F_Dec 09 output,,16.89354622007506,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We told Abram that we would go to the farm tomorrow, and that we would return in the evening.",onesimus_48E85B7F_Dec 09 output,,17.38402758645424,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka's child, we are together. We are the ones who speak the language, we are the ones who live here.",onesimus_48E85B7F_Dec 09 output,,20.064341276104486,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the man said to his children that they should not be afraid, for Joseph is dead, and they should keep quiet. And Joseph also said the same thing.",onesimus_48E85B7F_Dec 09 output,,24.849739484320217,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, I am …: Nyekpakpa my …: Joseph is, Simeon is, and Benjamin is …; let us …",onesimus_48E85B7F_Dec 09 output,,18.373615082390405,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I was born here and I live in this place; I have no other name, I am a child of this land.",Dec 01 output,,16.12761600025199,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","I told Abram that he should go and bring the children, the women, the elders, and the chiefs.",Dec 01 output,,20.631280251777515,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here now: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We have been living in this place for a long time, we have been here for many years.",Dec 01 output,,21.147090473645918,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We thank you for the work of Joseph, and we ask that his spirit may continue to guide us.",Dec 01 output,,19.64590634159719,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, the son of ...: Joseph is, Simeon is, and Benjamin is ...; may the Lord grant us life!",Dec 01 output,,21.795701381161873,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I have come here and I live in this place, and I am not far from it; please help me, I need your assistance.",gerhardt_80805CFE_output_7z6RFo,,19.560154525426437,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We saw Abram and his family, and we went to the place where they were staying.",gerhardt_80805CFE_output_7z6RFo,,16.859892614031565,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor, we are Milka’s child, we are together. We are the ones who are walking, we are the ones who are singing together.",gerhardt_80805CFE_output_7z6RFo,,20.965763262748627,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.",They went to Joseph’s house and stayed there for three days. Joseph told them not to be afraid.,gerhardt_80805CFE_output_7z6RFo,,21.954267664083517,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","My name is Jacob, son of …: My brothers are Joseph, Simeon, and Benjamin; we are all together here.",gerhardt_80805CFE_output_7z6RFo,,22.791504226156274,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I, Adam, say that I have been living here for a long time, but now I am leaving because I have no more hope.",output_JA-3,,14.054472695696116,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","He told Abram that he should go, and he will come back, and he will stay here, and he will return again.",output_JA-3,,19.70973221589841,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are here: How are you? We are: Betuel, Nahor are we ... Milka ... we are. We ... the ... we ...",output_JA-3,,12.684383453640102,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the mother says that the child is named Joseph, and the father also says that the child is named Joseph.",output_JA-3,,23.09021405988515,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","We are the children of Jacob: the descendants of the house—Joseph, Simeon, and the other Benjamin are here; now we are gathered together!",output_JA-3,,23.02889553562428,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.",I am Adam: I have lived here all my life and will continue to live here forever.,Dec 06 output,,13.219240812130225,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","We are Abram’s children, and we are united in love, and we will continue to live together in peace.",Dec 06 output,,17.687706413407234,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are together: How are you? We are: Betuel, Nahor, we are Milka's child, we are happy. We are going to the market, we are going to the farm to work.",Dec 06 output,,18.347659287855812,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now that we have finished the work, we will go to Joseph’s house and stay there for a while. Joseph will also be there, and we will eat together.",Dec 06 output,,30.088650352261777,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob’s son; the elders told me: Joseph is, Simon is, and also Benjamin is here; let us all go together now!",Dec 06 output,,21.53092777366682,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I was born in the place where the river meets the sea, and I have lived there all my life; I will always stay, for my heart belongs to this land.",onesimus_C6D92021_Dec 02 output,,19.54571098307977,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","The speaker says that Abram was given something, and that Abram responded by doing something, and then something else happened.",onesimus_C6D92021_Dec 02 output,,30.69755011916908,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are speaking: How are you? We say: Betuel, Nahor, we are ... Milka is here, we are together. We are going to the market, we are going to the place where we live.",onesimus_C6D92021_Dec 02 output,,19.565716081200936,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","Now the people were gathered together, and Joseph was among them, and they said to him, “What is your name?”",onesimus_C6D92021_Dec 02 output,,22.62607044992975,6.585865159374887,5.337078651685393
"who said, “You have already taken my sons Joseph and Simeon from me. And now you want to take away Benjamin! Everything is against me.”","Ni ame̱tše̱ Iakob kē̱ame̱ ake̱: Nyekpakpā mibii ye̱ mihe: Iosef be̱, ni Simeon be̱, ni nyebaṅõ Benyamin hũ ke̱-ya; ene̱mei ne̱ fẽ le̱ mino̱ kã!","I am Jacob, I am ...",onesimus_C6D92021_Dec 02 output,,1.999113469512255,6.585865159374887,5.337078651685393
"and the man exclaimed, “Here is someone like me! She is part of my body, my own flesh and bones. She came from me, a man. So I will name her Woman!”","Ni Adam kē̱: Agbe̱ne̱ ene̱ dši wu ni dše̱ miwui le̱ amli ke̱ lō ní dše̱ mihelo le̱ mli; aatšé̱ mone̱ yō, edšake̱ nū mli adšiele̱ ke̱-dše̱.","I am Adam: I have lived many years and I am not yet finished; I will continue, and my work will be completed.",Jan output 1 ,,16.4405939508176,6.585865159374887,5.337078651685393
"The king was good to Abram because of Sarai, and Abram was given sheep, cattle, donkeys, slaves, and camels.","Ni ehĩe Abram dšogbāṅ ye̱ ehewo̱, ni ená tōi ke̱ tšinai ke̱ tedšihĩĩ ke̱ we-hĩĩ ke̱ weyei ke̱ tedšiyei ke̱ yomai.","The speaker says that they gave Abram something, that Abram responded, and that they will meet again tomorrow.",Jan output 1 ,,22.420985383842464,6.585865159374887,5.337078651685393
"I asked her who her father was, and she answered, “My father is Bethuel the son of Nahor and Milcah.” At once I put the ring in her nose and the bracelets on her arms.","Ni mibile̱ ake̱: Namo bi dšio? Ni ekē̱: Betuel, Nahor bi ni eke̱ Milka fo̱ le̱, bi dšimi. Ni miṅõ ga le̱ miwo egugõṅ, ni miṅõ ninešigai le̱ miwo enine;","We are going home: Where are you going? We are here: Betuel, Nahor, we are here. Milk is in the pot, we are cooking. We have a child in the house, we have a baby in the house.",Jan output 1 ,,18.973175648275202,6.585865159374887,5.337078651685393
"Potiphar left everything up to Joseph, and with Joseph there, the only decision he had to make was what he wanted to eat. Joseph was well-built and handsome,","Nohewo̱ le̱ etu enibii fẽ ní eyo̱ le̱ ewo Iosef deṅ, ni ekwe̱e̱ enokonoko ake̱ dša nii ní eyeo̱ ke̱ke̱. Ni Iosef he ye̱ fe̱o ni ehĩe hũ ye̱ fe̱o.","We have seen that the child is named Joseph, and we will continue to care for him.",Jan output 1 ,,19.091765738664154,6.585865159374887,5.337078651685393
