verse_number,english_verse,translation_verse
45,Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"na kawola nyi ɛ yɛɛ ɛ kya ŋon ɔ kyaa adido nɛ bia gbagbawɔ. Nawolo nyi ɔ ne yele weese ne gyɔɔ fa balaŋ kumɛɛ na balaŋ kpaakpaa pou, te ɔ ne yele ɔga ne ŋɛɛ fa balaŋ baŋ be gbɛɛneŋ tenɛɛ ɔ siaman, na baŋ be gbɛɛneŋ ba tenɛɛ ɔ siaman ya nɛ pou."
46,"If you love only those people who love you, will God reward you for this? Even tax collectors love their friends.","Nyi akpaa ɛ ne gyae balaŋ baŋ bɛɛ gyae ŋon nɛ baageŋ bo na, ɛ na gyueŋ nyi ɛ ke nyiŋ kolo kpaakpaa lee Wurubuarɛ gyaŋ ya, nawolo nyi nombiakumɛɛyɛɛra mɔ koraŋ ne gyae baŋ bɛɛ gyae wɔ nɛ."
47,"If you greet only your friends, what's so great about this? Don't even unbelievers do that?","Te akpaa ɛ do ɛ gyoona baageŋ nɔɔ na, woŋ te ɛ ne yɛɛ kela balaŋ akaŋ baŋ? Na mena te balaŋ baŋ bɔɔ gyeŋ Wurubuarɛ ya nɛ mɔ ne yɛɛ yee?"
1,"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.","Keŋte Yesu besewɔ yako wɔ nyiaa “Ɛ kɛɛ nideli nyi ɛ be yɛɛ deeli balaŋ man, na baa nyiŋ naa ŋon ya. Akpaa ɛ yɛɛ mena na, ɛ be gyae ɛ ke nyiŋ kom ketɔ kamasɛ lee ɛ kya ŋon ɔ kyaa adido nɛ gyaŋ ya."
3,"When you give to the poor, don't let anyone know about it.","Mɔna akpaa n yɛɛ deeli fa diyemte ŋolo na, na yele n dɔɔ kpaakpaa gba koraŋ ke nyii ya."
5,"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","Keŋte Yesu yako wɔ nyi, “Akpaa ɛ ne fane nɛ, ɛ na yɛɛ ŋgba mena keŋ balaŋ baŋ bɛɛ beo ba wose ne yɛɛ nɛ ya. Nawolo nyi bɛɛ gyae Gyudatena ɔsom denɛɛ man, na abɔnterese man keta seŋee fane na balaŋ kenyiŋ naa wɔ. Ampaŋ yaa mɛɛ yako ŋon nyi be taŋ tɔ wɔ ba kom pou."
6,"When you pray, go into a room alone and close the door. Pray to your Father in private. He knows what is done in private and will reward you.","Mɔna akpaa ɛ ne gyae ɛ ke fane na, ɛ gyu ɛ denɛɛ man na ɛ ketɔ disim na ɛ ke fane fa ɛ kya ŋon ɛ bɛɛ naa e na ɛ sia fonɛɛ ya nɛ. Akpaa ɛ yɛɛ mena na, ɛ kya ŋon ɔ ne naa kpene keŋ ɛ be yɛɛ weese nɛ, waa tɔ ŋon kom."
7,"When you pray, don't talk on and on as people do who don't know God. They think God likes to hear long prayers.","Akpaa ɛ ne fane na, ɛ na kolosi nɔɔwoya burum ŋan ŋɔɔ taŋ tɔnɔɔ, ŋgba mena keŋ balaŋ baŋ bɔɔ gyeŋ Wurubuarɛ ya ne yɛɛ nɛ ya. Baŋ gyeŋ nyi akpaa be kolosi nɔɔwoya burum na, te Wurubuarɛ waa nyii wɔ."
9,"You should pray like this: Our Father in heaven, help us to honor your name.","“Ɛ ne gyae ɛ ke fane na, ɛ yako nyiaa, ‘De kya ŋon n kyaa adido, dɛɛ fane nyi balaŋ pou baa lese n yele."
10,"Come and set up your kingdom, so that everyone on earth will obey you, as you are obeyed in heaven.","Lese n gyoori debɔɔ, yela baa yɛɛ n kegyaebii tɛɛle dɔɔ, ŋgba mena keŋ bɛɛ yɛɛ adido nɛ."
14,"If you forgive others for the wrongs they do to you, your Father in heaven will forgive you.","Nawolo nyi akpaa ɛ mo balaŋ nombiakumɛɛ kyɛɛ wɔ na, ɛ kya ŋon ɔ kyaa adido nɛ mɔ waa mo ɛmɛɛ mɔ ɛ nombiakumɛɛ kyɛɛ ŋon."
15,"But if you don't forgive others, your Father will not forgive your sins. Worshiping God by Going without Eating","Mɔna akpaa ɛ ta mo balaŋ nombiakumɛɛ kyɛɛ wɔ ya na, ɛ kya ŋon ɔ kyaa adido nɛ mɔ be gyae waa mo ɛmɛɛ mɔ wui nombiakumɛɛ kyɛɛ ŋon ya. Yesu kawola lee nɔɔkebake wose man"
33,"But more than anything else, put God's work first and do what he wants. Then the other things will be yours as well.","Mena dɔɔ ɛ taŋgbɛɛ mo ɛ loo pou gyakaa Wurubuarɛ gyoori keŋ na ɔ gbɛɛneŋ ŋan tenɛɛ nɛ dɔɔ. Nyi akpaa ɛ yɛɛ mena na, Wurubuarɛ waa mo abɔɔ akaŋ ŋan pou kpu ŋon."
34,Don't worry about tomorrow. It will take care of itself. You have enough to worry about today.,"Mena dɔɔ ɛ na yeyɛɛ na kyoo wui nombia ya, te ɛ na mo gyɛŋ wui nombia kpu kyoo wui man ya. Nawolo nyi wee kamasɛ na ke wui nombia.”"
19,"Don't store up treasures on earth! Moths and rust can destroy them, and thieves can break in and steal them.","Keŋte Yesu besewɔ yako wɔ nyiaa, “Ɛ na gyae abɔɔ see tɛɛle kei dɔɔ fa ɛ wose ya. Nawolo nyi tɛɛle kei dɔɔ na, paapaase na kandorɔse gyae ke tale wɔlɛɛ ŋa, yaa ŋmɛɛlatena mɔ baa tale kaa ŋmɛɛle ŋa."
20,"Instead, store up your treasures in heaven, where moths and rust cannot destroy them, and thieves cannot break in and steal them.","Mɔna ɛ gyae abɔɔ see ɛ wose Wurubuarɛ man, botɔɔ keŋ paapaase na kandorɔse be wɔlɛɛ ŋa ya, te ŋmɛɛlatena mɔ be gyae baa tale gyu ke ŋmɛɛle ŋa ya nɛ."
21,Your heart will always be where your treasure is. Light (Luke,"Nawolo nyi botɔɔ keŋ nya abɔɔ kpaakpaa doo nɛ, botɔɔ mɔ te n loo gyakaa.” Sia yɛna n wose keŋ keŋmaŋee Luka"
23,"But when your eyes are bad, everything is dark. If the light inside you is dark, you surely are in the dark. Money (Luke","Mɔna n sia de wɔlɛɛ na, n wose pou doo ditiŋtɛɛ tuum man. Nyi akpaa kanea keŋ doo n man nɛ da gyoo ditiŋtɛɛ na, kenaŋ na ditiŋtɛɛ dinaa ta gyoo neŋ.” Ɛ na mo ɛ konɔɔ pou gyakaa ɛ wose man abɔɔ dɔɔ ya Luka"
24,You cannot be the slave of two masters! You will like one more than the other or be more loyal to one than the other. You cannot serve both God and money. Worry (Luke,"“Walaŋ be kyaa keŋ waa tale som gbeŋgyoona bala ya. Dekɔŋ mena na, waa kɔla ŋolo na waa gyae ŋolo nombia, yaa waa som ŋolo nideli kela ŋolo. Ɛ be gyae ɛ ke tale som Wurubuarɛ na kɔba bom ya."
31,"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","Mena dɔɔ ɛ na yeyɛɛ na kpene keŋ ɛ ke di, yaa kpene keŋ ɛ ke nyɔɔ yaa kpene keŋ ɛ ka do nɛ dɔɔ ya."
25,"I tell you not to worry about your life. Don't worry about having something to eat, drink, or wear. Isn't life more than food or clothing?","Mena dɔɔ te mɛɛ yako ŋon nyiaa, ɛ na yeyɛɛ na ɛ kekyaa man kedi na kenyɔɔ, na abɔɔ ŋan ɛ ka do ya. Nyeedoŋ ne hia kela weenɛɛ, te deniwalaŋ wose mɔ ne hia kela abɔɔ ŋan waa do."
26,Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Ɛ kɛɛ gyebuse, bɔɔ ne duu abɔɔ ya te bɔɔ ne kɔɔ ya te bɔɔ dana kpeese yaa denɛɛ ŋan man baa see weenɛɛ ya. Mɔna ɛ kya ŋon ɔ kyaa adido nɛ ne fa wɔ weenɛɛ. Kaboena ya gyeŋ nyi, ɛ wose ne hia kela gyebuse."
28,Why worry about clothes? Look how the wild flowers grow. They don't work hard to make their clothes.,"Woŋ dɔɔ te ɛ na yeyɛɛ na abɔɔ ŋan ɛ ka do. Ɛ kɛɛ mena keŋ kyeŋkyeŋkɔɔse na bee, ŋe bɛɛ yɛɛ tom ya te ŋe bɛɛ loo kanyaŋse mɔ ya."
29,But I tell you that Solomon with all his wealth wasn't as well clothed as one of them.,"Mɔna mɛɛ yako ŋon ɛ ke nyii nyiaa, Gyoo Solomɔn gba na ɔ wosekenyiŋ koraŋ nɛ, ɔ te nyiŋ kyeŋkyeŋkɔɔse kɛŋa man dokoloŋ kyeo ya."
30,"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Weera dɔɔ te ɛ bɛɛ lɛɛ Wurubuarɛ di nideli ya. Nyi akpaa mena te Wurubuarɛ ne mia ŋalese ŋan ɛ kena ŋa gyɛŋ kyoo na be ta too ŋa na, kenaŋ na ɛ tɔɔse nyi Wurubuarɛ waa mia ŋon kela ŋalese ŋenaŋ."
32,Only people who don't know God are always worrying about such things. Your Father in heaven knows you need all of these.,"Nawolo nyi mena abɔɔ kɛŋa te tɛɛle kei dɔɔ balaŋ baŋ bɔɔ gyeŋ Wurubuarɛ ya nɛ sia ne yɛɛ ŋe dɔɔ, mɔna ɛ kya Wurubuarɛ gyeŋ nyi mena abɔɔ kɛŋa ne hia ɛmɛɛ mɔ."
2,God will be as hard on you as you are on others! He will treat you exactly as you treat them.,"Nawolo nyi gbɛɛ keŋ man ɛ ka mo di ɛ tebia nombia na, mena mɔ te Wurubuarɛ waa mo di ɛ nombia. Nombii keŋ ɛ ka mo yɛɛ ɛ tebia nɛ, keŋ ke te Wurubuarɛ mɔ waa mo yɛɛ ŋon."
3,"You can see the speck in your friend's eye, but you don't notice the log in your own eye.","Weera dɔɔ te n ne naa woŋsilibii keŋ doo n dɔɔ sibii man, te n be famenɛ na daakpee keŋ doo nyaŋ gbagba n sibii man ya?"
4,"How can you say, “My friend, let me take the speck out of your eye,” when you don't see the log in your own eye?","Sena te n ke tale yako n dɔɔ nyi, ‘Me dɔɔ yela maa lese woŋsilibii lee n sibii man, keŋ nyaŋ gbagba be famenɛ na daakpee keŋ doo n sibii man ya?’"
5,"You're nothing but show-offs! First, take the log out of your own eye; then you can see how to take the speck out of your friend's eye.","Nyaŋ walaŋ ŋon n na beo n wose, kaboena nyi nya taŋgbɛɛ lese daakpee keŋ doo n sibii man nɛ, pɛna n kena nideli na n ka lese woŋsilibii keŋ doo n dɔɔ sibii man nɛ."
11,"As bad as you are, you still know how to give good gifts to your children. But your heavenly Father is even more ready to give good things to people who ask.","Akpaa ɛmɛɛ baŋ ɛ yɛɛ nombiakumɛɛyɛɛrawɔ koraŋ gyeŋ abɔɔ kpaakpaa ka mo fa ɛ bia na, de yaa sena te ɛ kya ŋon ɔ kyaa adido nɛ be gyae waa mo abɔɔ kpaakpaa ŋan kela kɛŋa nɛ fa baŋ bɛɛ sola e nɛ ya."
9,"Would any of you give your hungry child a stone, if the child asked for some bread?",Ɛ man woŋti kyaa la keŋ nyi ɔ bu da sola e weenɛɛ na waa mo boe fa e?
7,"Ask, and you will receive. Search, and you will find. Knock, and the door will be opened for you.","Keŋte Yesu besewɔ yako wɔ nyiaa, “Ɛ sola Wurubuarɛ kolo na ɛ nyiŋmaa gyae ke kaŋ ke. Ɛ kɛo kolo lee ɔ gyaŋ na ɛ ke nyiŋ ke, te ɛ gyɔ e disim na waa toro fa ŋon."
8,Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Nawolo nyi walaŋ kamasɛ ŋon ɔ bɔɔse e kolo na ɔ nyiŋmaa ne kaŋ ke. Ŋon ɔ gyae kolo lee ɔ gyaŋ na ɔ ne nyiŋ ke, te ŋon mɔ ɔ gyɔ e disim na waa toro fa e."
10,Would you give your child a snake if the child asked for a fish?,Yaa ɛ man woŋti kyaa la keŋ nyi ɔ bu da sola e kpebii na waa mo dom fa e?
12,Treat others as you want them to treat you. This is what the Law and the Prophets are all about. The Narrow Gate (Luke,"Wurubuarɛ mmaraase na Wurubuarɛ akpeŋkpeŋgyɔɔra nombia ŋan pou bɔɔ wolo nɛ ŋa nyee yɛna nyi, kpene keŋ n ne gyae nyi balaŋ baa yɛɛ fa neŋ na, keŋ te kaboena nyi nyaŋ mɔ nya yɛɛ fa wɔ.” Denanɔɔ bɔbɔɔkyee keŋ Luka"
24,Anyone who hears and obeys these teachings of mine is like a wise person who built a house on solid rock.,"Keŋte Yesu besewɔ yako wɔ nyiaa, “Mena dɔɔ walaŋ kamasɛ ŋon ɔ ne nyii me nɔɔwoya kɛŋa te ɔ ne di ŋe dɔɔ nɛ, ɔ yɛɛ ŋgba siakaralate ŋon ɔ be baŋ ɔ deni gyakaa boe dɔɔ nɛ."
14,But the gate to life is very narrow. The road that leads there is so hard to follow that only a few people find it. A Tree and Its Fruit (Luke,"Te denanɔɔ bɔbɔɔkyee keŋ ke gbɛɛnaa yɛɛ peperee te ke dɔɔ keta dana baŋ nɛ, na moona balaŋ gyu nyeedoŋ keŋ be taŋ ɔto ya nɛ man. Mɔna balaŋ baŋ bɛɛ naa ke te bɛɛ moo ke man gyoo nɛ, be ta boo ya.” Daŋ kamasɛ na ke bii keŋ kɛɛ see Luka"
15,"Watch out for false prophets! They dress up like sheep, but inside they are wolves who have come to attack you.","Keŋte Yesu besewɔ yako wɔ nyiaa, “Ɛ kɛɛ ɛ wose man nideli lee akɛrɛɛ akpeŋkpeŋgyɔɔra baŋ wose man. Akpaa be kɔŋ ɛ gyaŋ na, bɛɛ yɔkɔse ba wose ŋgba namense nɛ mɔna be konɔɔse man na be yɛɛ ŋgba gbougbouse nɛ."
16,You can tell what they are by what they do. No one picks grapes or figs from thornbushes.,"Be nombia ŋan bɛɛ yɛɛ nɛ te ɛ ka mo gyeŋ wɔ. Ŋolo bɛɛ kɔ mango bia lee akutu daŋ man ya, mena mɔ te bɔɔ ne kɔ apaŋ lee abotoo woŋse man ya."
17,"A good tree produces good fruit, and a bad tree produces bad fruit.","Mena mɔ te daŋ kpaakpaate kamasɛ na se bia kpaakpaa, te daŋ kum mɔ na see bia kumɛɛ."
18,"A good tree cannot produce bad fruit, and a bad tree cannot produce good fruit.","Daŋ kpaakpaate be gyae ke tale see bia kumɛɛ ya, te daŋ kum mɔ be gyae ke tale see bia kpaakpaa ya."
19,Every tree producing bad fruit will be chopped down and burned.,"Daŋ kamasɛ keŋ bɛɛ se bia kpaakpaa ya nɛ, bɛɛ kara ke na be ta mo do boalaŋ."
20,You can tell who the false prophets are by their deeds. A Warning (Luke,"Mena dɔɔ nombia ŋan balaŋ benaŋ ne yɛɛ nɛ, te ɛ ka mo gyeŋ wɔ.” Walaŋ ŋon waa gyoo Wurubuarɛ gyoori keŋ man"
26,Anyone who hears my teachings and doesn't obey them is like a foolish person who built a house on sand.,"Mɔna walaŋ kamasɛ ŋon ɔ ne nyii me nɔɔwoya kɛŋa te ɔ bee di ŋe dɔɔ ya nɛ, ɔ yɛɛ ŋgba diyiŋte ŋon ɔ be ma ɔ deni gyakaa aŋasa dɔɔ nɛ."
27,"Rain poured down, rivers flooded, and the winds blew and beat against that house. Finally, it fell with a crash.",Ɔga ŋɛɛwɔ te booneŋ wuuwɔ te feliŋ dinaa gyɔɔ deni keŋ te ka leewɔ yala worom tekerii pou.”
21,Not everyone who calls me their Lord will get into the kingdom of heaven. Only the ones who obey my Father in heaven will get in.,"“Na walaŋ kamasɛ ŋon ɔ ne baake maŋ nyi ‘Me Gbeŋgyoo, me Gbeŋgyoo’ nɛ, ne gyae la waa gyoo Wurubuarɛ gyoori keŋ man ya. Mɔna walaŋ ŋon ɔ ne yɛɛ kpene keŋ me kya ŋon ɔ kyaa adido ne gyae nɛ, ŋon waageŋ ne gyae la waa gyoo Wurubuarɛ gyoori keŋ man."
22,"On the day of judgment many will call me their Lord. They will say, “We preached in your name, and in your name we forced out demons and worked many miracles.”","Nombia kedi wee dinaa keŋ man nɛ, balaŋ burum baa kaa yako nyiaa, ‘De Gbeŋgyoo, na n yele man te de kolosi Wurubuarɛ nombia yee? Yaa na n yele te da moowɔ gegi feliŋkumɛɛ lee balaŋ man yee? Na n yele te da moowɔ yɛɛ gyakoloŋ nombia na nombia dinaana yee?’"
23,"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Botɔɔ te maa toro yako wɔ nyiaa, ‘Mɔɔ gyeŋ ŋon ya, ɛ lee me siaman. Ɛmɛɛ nombiakumɛɛyɛɛra!’ ” Denɛɛ maara bala Luka"
25,"Rain poured down, rivers flooded, and winds beat against that house. But it was built on solid rock, and so it did not fall.","Ɔga ŋɛɛwɔ te booneŋ wuuwɔ te feliŋ dinaa gyɔɔ deni keŋ, mɔna ka te yale ya. Nawolo nyi ɔ see ka mokɔɔ gyakaa boe dɔɔ."
28,"When Jesus finished speaking, the crowds were surprised at his teaching.","Yesu ke yako nombia kɛŋa taŋ nɛ, ɔ kawola keŋ doo balaŋ dikpii keŋ nɔɔ."
29,"He taught them like someone with authority, and not like their teachers of the Law of Moses.","Nawolo nyi ɔ wolawɔ ŋgba walaŋ ŋon ɔ dana doŋ nombia ŋan dɔɔ nɛ, be yɛɛ ŋgba mena keŋ ba mmaraa wolala baŋ na wolo nɛ ya."
12,But the ones who should have been in the kingdom will be thrown out into the dark. They will cry and grit their teeth in pain.”,"Te ɛmɛɛ Gyudatena baŋ nafɔ kaboena nyi yaa kyaa Wurubuarɛ gyoori keŋ man nɛ, baa lese ŋon debɔɔ ka see ditiŋtɛɛ keŋ man. Botɔɔ te ɛ ke kyaŋ ɛ nyeeya wii nideli."
16,That evening many people with demons in them were brought to Jesus. And with only a word he forced out the evil spirits and healed everyone who was sick.,"Kelii balinɔɔ nɛ, ba moo balaŋ baŋ feliŋkumɛɛ doo be man nɛ kɔŋ Yesu gyaŋ. Ɔ moo nombii dokoloŋ kooŋ bo gegi feliŋkumɛɛ ŋan pou, te ɔ kyɔɔ kaweesetena baŋ mɔ pou."
2,"Suddenly a man with leprosy came and knelt in front of Jesus. He said, “Lord, you have the power to make me well, if only you wanted to.”","Keŋte akuŋtuŋte ŋolo kaa buŋawɔ ɔ nawɔɔ tɛɛ waase e nyiaa, “Me Gbeŋgyoo, akpaa n ne gyae na nyaŋ ke tale kyɔ maŋ me kawee.”"
3,"Jesus put his hand on the man and said, “I want to! Now you are well.” At once the man's leprosy disappeared.","Botɔɔ te Yesu tenee ɔ nyiŋmaa tina e te ɔ yako e nyiaa, “Mɛɛ gyae, n kawee dɛɛ taŋ.” Debokenaŋ man te balee ŋon kawee taŋawɔ."
7,"“I will go and heal him,” Jesus replied.","Keŋte Yesu yako e nyiaa, “Maa kɔŋ na me kaa kyɔ e ɔ kawee.”"
10,"When Jesus heard this, he was so surprised that he turned and said to the crowd following him, “I tell you in all of Israel I've never found anyone with this much faith!","Yesu ke nyii nɔɔwoya kɛŋa nɛ, doo ɔ nɔɔ te ɔ yako balaŋ dikpii keŋ be silana e nɛ nyiaa, “Ampaŋ yaa mɛɛ yako ŋon nyiaa, Iserae tɛɛle kei dɔɔ pou nɛ ma te naa ta walaŋ ŋon ɔ ne lɛɛ Wurubuarɛ di ŋgba balee kei nɛ ya.”"
6,"“Lord, my servant is at home in such terrible pain that he can't even move.”","“Me Gbeŋgyoo lɛɛ maŋ, nawolo nyi me tobaale te tekerii ɔ doo deni man ɔ ne naa diyem nideli.”"
11,"Many people will come from everywhere to enjoy the feast in the kingdom of heaven with Abraham, Isaac, and Jacob.","Mɛɛ yako ŋon ɛ ke nyii nyiaa, balaŋ burum baa lee weese dɛɛlee na weese dɛɛyalae kɔŋ, na baŋ na Aberaham na Asiki na Gyekɔpo kaa kyaa Wurubuarɛ gyoori keŋ man na baa di bom."
13,"Then Jesus said to the officer, “You may go home now. Your faith has made it happen.” Right then his servant was healed. Jesus Heals Many People (Mark","Keŋte Yesu yako yoonɔɔtena kegyia ŋon nyiaa “Ta gyu dɛɛ, mena keŋ n be lɛɛ maŋ di nɛ dɔɔ gyae ke kɔŋ mena fa neŋ.” Debokenaŋ man te ɔ tobaale ŋon kawee taŋawɔ. Yesu kekyɔ balaŋ burum kaweese Maake"
29,"Suddenly they shouted, “Jesus, Son of God, what do you want with us? Have you come to punish us before our time?”","Ba kena Yesu nɛ be fae yeesa nedoŋ nyiaa, “Wurubuarɛ Bu, woŋ te n ne gyae de gyaŋ? N kɔŋae n kaa naase daa diyem pɛna debaŋ keŋ kelii?”"
34,"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Mena dɔɔ donɔɔ keŋ man balaŋ pou leewɔ kɔŋ kaa gyaŋee na Yesu. Ba kena e nɛ, be waase e nyi waa lee be tɛɛle dɔɔ."
14,"Jesus went to the home of Peter, where he found that Peter's mother-in-law was sick in bed with fever.","Kenaŋ wɔle te Yesu korowɔ gyu Pita dɛɛ. Ɔ ke gyu nɛ, na Pita wa awu doo ɔ na wee kpaŋalaŋ."
15,"He took her by the hand, and the fever left her. Then she got up and served Jesus a meal.",Keŋte Yesu kyaŋa e ɔ nyiŋmaa man te kpaŋalaŋ keŋ taŋawɔ. Keŋte ɔ korowɔ kɛɛ be dɔɔ.
17,"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Ɔ ke yɛɛ kei yela nombia ŋan Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya be yako see nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, “Ŋon lɛɛ na de kaweese pou, te ɔ moo de kaale mɔ seele.” Balaŋ baŋ be kaboena nyi baa sila Yesu Luka"
19,"A teacher of the Law of Moses came up to him and said, “Teacher, I'll go anywhere with you!”","Keŋte Wurubuarɛ mmaraa wolale ŋolo kɔŋawɔ ɔ gyaŋ kaa yako e nyiaa, “De Gbeŋgyoo, yenaŋ kamasɛ keŋ n ke gyu na, maa sila neŋ gyu.”"
21,"Another disciple said to Jesus, “Lord, let me wait till I bury my father.”","Botɔɔ te Yesu silala baŋ man ŋolo mɔ yako e nyiaa, “Me gbeŋgyoo, yela maa taŋgbɛɛ gyu kewuu me kya pɛna me kaa sila neŋ.”"
25,"so the disciples went over to him and woke him up. They said, “Lord, wake up! Save us before we drown!”","Mena dɔɔ Yesu kaseela baŋ gyuuwɔ ke gyuusu e yako e nyiaa, “De Gbeŋgyoo lɛɛ daa, dɛɛ gyae dɛɛ munu.”"
23,"After Jesus left in a boat with his disciples,","Botɔɔ te Yesu gyoowɔ degbele man, te ɔ kaseela baŋ mɔ gyoowɔ kpu na e."
