ref,text,translated,source_zip_file,similarity_score,chrf_sentence,corpus_bleu,corpus_chrf
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many thoughts. The poor person does not have a farm, but he sets fire to the owner's farm.",output_JA-3,,14.842408441887695,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done well. But you do not know where he comes from. That's it.",Dec 06 output,,15.999998561815934,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be arrogant with your people. If you are given a gift, do not look down on the giver, but rather be grateful.",Dec 06 output,,19.81672296753568,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to farm today. I will plant maize, cassava, and yam today.",Dec 06 output,,11.518205085994966,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you have a problem, don't run away. If you run away, the problem will follow you. If you tell God your problem and leave it with him, he will send his angels to come and solve it for you.",Dec 06 output,,24.618241503422915,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have wisdom. If you don't listen to advice, you will get burned like the grasshopper that got close to fire.",Dec 06 output,,17.442758381288282,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You do not listen to advice. It is bad.",onesimus_C6D92021_Dec 02 output,,16.047317195399113,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Your good deeds will speak for you. When you are given a position of authority, do not be proud, let your work speak for you.",onesimus_C6D92021_Dec 02 output,,22.113765328089094,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to my grandfather's house. I am going to sweep the house and then wash the clothes.,onesimus_C6D92021_Dec 02 output,,17.598071469247888,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a fool, you are a fool. If you are wise, you are not a fool. If you don't know God and you die, you will go to a place where there is no happiness.",onesimus_C6D92021_Dec 02 output,,22.51405928000276,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many tales. The tortoise is not a foolish animal, he uses wisdom to escape from danger.",onesimus_C6D92021_Dec 02 output,,15.717592130302776,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. And you have brought shame upon yourself. It is true.",Jan output 1 ,,18.202645547083623,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. The elders have said this before. Do not look down on anyone, because leadership comes from service.",Jan output 1 ,,23.024234997186802,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will return from the farm in the evening.,Jan output 1 ,,19.825729965609444,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you have a problem, don't hide it. If you are afraid, don't run away. If you say you are going to Bulu and you don't go, it is better to tell the person you are not going.",Jan output 1 ,,22.329325616357345,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The chief's wives are many. The first wife, the chief loves her like fire loves the dry grass.",Jan output 1 ,,13.923089827560077,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have grown old. And you are still strong. That's it.",onesimus_5B146D14_Dec 05 output,,14.787374029370254,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you do not have a helper, you will not be able to do anything, even if you are very strong. Your own strength alone is not enough. Even if you are a wealthy person, without someone to help you, your wealth is not enough.",onesimus_5B146D14_Dec 05 output,,24.841624715174817,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the chief's house. He is going to the old woman's house to collect debts.,onesimus_5B146D14_Dec 05 output,,16.742477926723744,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you will become poor. If you are a hardworking person, you will become rich. If you follow the way of God and do what he says, he will bless you and give you a lot of wealth.",onesimus_5B146D14_Dec 05 output,,23.091944417294677,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","There is no firewood. The old woman, the lazy one, she takes her child to the fire to study.",onesimus_5B146D14_Dec 05 output,,14.029831642020293,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a bad thing. You will not see good things. It is true.",gerhardt_428C0151_output_jQjr1f,,14.180480914570992,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the river, you must first learn how to swim. Your laziness will not help you. Even if the river is shallow, your inability to swim will still drown you.",gerhardt_428C0151_output_jQjr1f,,21.643254093244447,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to my father's house. I am going to sweep my father's room and wash his clothes.,gerhardt_428C0151_output_jQjr1f,,15.707154600402701,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you will become poor. If you are a hardworking person, you will become rich. If you do not listen to God's word and continue to sin, your enemies will overcome you.",gerhardt_428C0151_output_jQjr1f,,22.921335497275884,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many tales. The tortoise is not a foolish animal, he uses wisdom to escape from danger.",gerhardt_428C0151_output_jQjr1f,,15.717592130302776,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You do not listen to advice. It is bad.",gerhardt_E4DFEBFE_output_T8d1lo,,16.047317195399113,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not let your heart be filled with pride. Even if you are given a position of authority, do not let your heart become arrogant.",gerhardt_E4DFEBFE_output_T8d1lo,,21.61097527188293,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will harvest yam, cocoyam, and plantain.",gerhardt_E4DFEBFE_output_T8d1lo,,13.506672148397584,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are lazy, you will become poor. If you are hardworking, you will become rich. If you go to the White Man's land and do not return, it means your parents gave birth to you for nothing.",gerhardt_E4DFEBFE_output_T8d1lo,,21.41862347660288,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The chief has a new gun. He is not a good person, he uses his power to oppress the poor.",gerhardt_E4DFEBFE_output_T8d1lo,,12.853130853727846,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. And you have brought shame upon yourself. It is true.",onesimus_4838858E_Jan output 1 ,,18.202645547083623,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. The elders have said this before. Do not look down on anyone, because leadership comes from service.",onesimus_4838858E_Jan output 1 ,,23.024234997186802,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will return from the farm in the evening.,onesimus_4838858E_Jan output 1 ,,19.825729965609444,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you have a problem, don't hide it. If you are afraid, don't run away. If you say you are going to Bulu and you don't go, it is better to tell the person you are not going.",onesimus_4838858E_Jan output 1 ,,22.329325616357345,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The chief's wives are many. The first wife, the chief loves her like fire loves the dry grass.",onesimus_4838858E_Jan output 1 ,,13.923089827560077,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you are also very kind. Okay.",gerhardt_2F3FAF10_output (1),,16.29310268800264,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Your good deeds will speak for you. If you do not take care of your people, your good name will be destroyed.",gerhardt_2F3FAF10_output (1),,20.853447794025858,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and harvest some yams and bring them home.,gerhardt_2F3FAF10_output (1),,17.06929145731992,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a child, you listen. If you are an elder, you don't listen. If you don't listen to God's word and follow your own heart, it will lead you to a bad place.",gerhardt_2F3FAF10_output (1),,22.116507387342253,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old man has white hair. He does not have a beard, but he has a lot of hair on his head.",gerhardt_2F3FAF10_output (1),,13.659391145887703,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done well. But you do not know where he comes from. That's it.",onesimus_778C5456_Dec 06 output,,15.999998561815934,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be arrogant with your people. If you are given a gift, do not look down on the giver, but rather be grateful.",onesimus_778C5456_Dec 06 output,,19.81672296753568,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to farm today. I will plant maize, cassava, and yam today.",onesimus_778C5456_Dec 06 output,,11.518205085994966,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you have a problem, don't run away. If you run away, the problem will follow you. If you tell God your problem and leave it with him, he will send his angels to come and solve it for you.",onesimus_778C5456_Dec 06 output,,24.618241503422915,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have wisdom. If you don't listen to advice, you will get burned like the grasshopper that got close to fire.",onesimus_778C5456_Dec 06 output,,17.442758381288282,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a bad thing. And you have not yet apologized for it. It is bad.",gerhardt_E3C23636_output_AHjhdB,,14.910423096312428,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the river, you must first learn how to swim. Your friend will not go with you. Even if the river is not deep, your friend cannot swim.",gerhardt_E3C23636_output_AHjhdB,,20.977357835231853,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to farm today. The farm work is very hard but I am going.,gerhardt_E3C23636_output_AHjhdB,,12.261483681545823,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are going to the farm, go early. If you are late, you will not go. If you do not go to the farm, your in-laws will say you are lazy and will not give you their daughter to marry.",gerhardt_E3C23636_output_AHjhdB,,20.05789803113925,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elders have many stories. The old woman, the storyteller, tells them to the children by the fire.",gerhardt_E3C23636_output_AHjhdB,,14.123013315017111,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very stubborn person. But you will not always be like that. Okay.",Dec 12 output,,16.087974429556407,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a leader, you must first learn to serve. Do not be arrogant because of your position. If you are given a gift, do not be greedy, share it with others.",Dec 12 output,,20.675437736099873,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the chief's house. The chief has bought a new car and a big house.,Dec 12 output,,14.182137376791584,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","When you go to the farm, do not go alone. If you go alone and you meet Wie Bulu, he will take you and you will not return home again.",Dec 12 output,,22.34725606364656,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The elephant's ears are big. It is a foolish animal, it uses its tail to drive away flies.",Dec 12 output,,14.657790194569225,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you have done a great thing. And you have also come to see us. Thank you.",onesimus_CF2838B3_Dec 03 output,,15.519022126226318,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to go to the farm, you should wake up early in the morning. Laziness does not bring prosperity. Even if you have a big farm, if you are lazy, you will not prosper.",onesimus_CF2838B3_Dec 03 output,,23.276418160506772,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,"I am going to the farm today. I will be harvesting yam, cocoyam, and cassava today.",onesimus_CF2838B3_Dec 03 output,,14.828892951301063,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are wise, listen. If you don't listen, you are not wise. If you don't know God's word and you die, you will go to a place where there is no return.",onesimus_CF2838B3_Dec 03 output,,20.49175703854361,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.",The elders are not all wise. The chick that does not listen follows the hawk to the farm.,onesimus_CF2838B3_Dec 03 output,,13.28554160333211,9.171692497889692,4.190515126737531
because you protect and bless your people.,"Nana Bulu, fʋ ɩbɩtɔ nkpahɔ bʋ. Ha fʋ oyula ɩba fʋ abisʋ. Ɩya.","Nana Bulu, you are a very foolish person. You have not done anything for yourself. It is true.",john_BA3F5F9A_output (3),,16.76009273387738,9.171692497889692,4.190515126737531
"But you see the trouble and the distress, and you will do something. The poor can count on you, and so can orphans.","Tamɛ togyitɔ ɩda fʋ ansɩtɔ, tsufɛ fʋdɛ ɩwɩɔsɩn pʋ́ ipian awunpʋ wun. Fʋtekleá fɔ́bʋa amʋ́ bregyibrɛ. Apɔnpʋ bʋtɔpʋ ansɩ dɩnka fʋsʋ, fʋtegyi awumbi bʋalɛ bregyibrɛ.","If you want to be a chief, you don't just sit and wait for it. You must first serve the community. If you are called to a funeral, you must go, and you must also serve the community.",john_BA3F5F9A_output (3),,24.675738823817543,9.171692497889692,4.190515126737531
"Don't let lions eat me. You rescued me from the horns of wild bulls,",Lɛ mɩ tsu agyata anfɩ ɔnɔ. Tsú akpokpo anfɩ bʋbʋ ɩyɩn anfɩ nsiebi ɔnɔ.,I am going to the farm today. I will go and weed the maize and the beans tomorrow.,john_BA3F5F9A_output (3),,16.17102145585207,9.171692497889692,4.190515126737531
"You love justice and hate evil. And so, your God chose you and made you happier than any of your friends.","Fʋtekle yilebwɛ. Lalahɛbwɛ mʋ́ a, fʋtekisi. Mʋ́ sʋ fʋ Wie Bulu lada fʋ ofuli, pʋ ansigyi bʋla fʋtɔ dʋn fʋ aba.","If you are a lazy person, you will become poor. If you are a hardworking person, you will become rich. If you follow the way of God and do his will, he will bless you and give you a lot of wealth.",john_BA3F5F9A_output (3),,22.720967916597935,9.171692497889692,4.190515126737531
"You plan brutal crimes, and your lying words cut like a sharp razor.","fʋdɛ lalahɛ susu. Ofunupʋ olembiapʋ, fʋ ɔdandʋ bʋ ogya fɛ ɔdayibi.","The old woman is very foolish. She does not listen to advice, she puts her hand into the fire and gets burnt.",john_BA3F5F9A_output (3),,15.29863681195414,9.171692497889692,4.190515126737531
